Position,Team,Points,Round,Win,Draw,Lose,Goals_For,Goals_Against,Number_Teams,Year,League
14,Parma,36,33,9,9,15,34,51,20,2019,serie_a
15,Bologna,34,33,8,10,15,34,47,20,2019,serie_a
16,Genoa,34,33,8,10,15,35,52,20,2019,serie_a
17,Udinese,33,33,8,9,16,31,47,20,2019,serie_a
18,Empoli,29,33,7,8,18,42,63,20,2019,serie_a
19,Frosinone,23,33,5,8,20,26,60,20,2019,serie_a
20,Chievo,14,33,2,11,20,24,68,20,2019,serie_a
1,Juventus,88,34,28,4,2,68,24,20,2019,serie_a
2,Napoli,70,34,21,7,6,64,30,20,2019,serie_a
3,Inter,62,34,18,8,8,52,28,20,2019,serie_a
4,Atalanta,59,34,17,8,9,68,42,20,2019,serie_a
5,Roma,58,34,16,10,8,61,46,20,2019,serie_a
6,Torino,56,34,14,14,6,44,29,20,2019,serie_a
7,Milan,56,34,15,11,8,47,33,20,2019,serie_a
8,Lazio,55,34,16,7,11,49,36,20,2019,serie_a
9,Sampdoria,48,34,14,6,14,54,46,20,2019,serie_a
10,Sassuolo,41,34,9,14,11,48,52,20,2019,serie_a
11,Cagliari,40,34,10,10,14,32,47,20,2019,serie_a
12,Fiorentina,40,34,8,16,10,47,42,20,2019,serie_a
13,SPAL,39,34,10,9,15,35,48,20,2019,serie_a
14,Parma,37,34,9,10,15,35,52,20,2019,serie_a
15,Bologna,37,34,9,10,15,37,48,20,2019,serie_a
16,Genoa,35,34,8,11,15,36,53,20,2019,serie_a
17,Udinese,33,34,8,9,17,31,49,20,2019,serie_a
18,Empoli,29,34,7,8,19,43,66,20,2019,serie_a
19,Frosinone,23,34,5,8,21,26,62,20,2019,serie_a
20,Chievo,15,34,2,12,20,25,69,20,2019,serie_a
1,Juventus,89,35,28,5,2,69,25,20,2019,serie_a
2,Napoli,73,35,22,7,6,66,31,20,2019,serie_a
3,Inter,63,35,18,9,8,52,28,20,2019,serie_a
4,Atalanta,62,35,18,8,9,71,43,20,2019,serie_a
5,Roma,59,35,16,11,8,62,47,20,2019,serie_a
6,Milan,59,35,16,11,8,49,34,20,2019,serie_a
7,Torino,57,35,14,15,6,45,30,20,2019,serie_a
8,Lazio,55,35,16,7,12,50,39,20,2019,serie_a
9,Sampdoria,49,35,14,7,14,57,49,20,2019,serie_a
10,Sassuolo,42,35,9,15,11,50,54,20,2019,serie_a
11,SPAL,42,35,11,9,15,39,48,20,2019,serie_a
12,Cagliari,40,35,10,10,15,33,49,20,2019,serie_a
13,Fiorentina,40,35,8,16,11,47,43,20,2019,serie_a
14,Parma,38,35,9,11,15,38,55,20,2019,serie_a
15,Bologna,37,35,9,10,16,38,50,20,2019,serie_a
16,Genoa,36,35,8,12,15,37,54,20,2019,serie_a
17,Udinese,34,35,8,10,17,31,49,20,2019,serie_a
18,Empoli,32,35,8,8,19,44,66,20,2019,serie_a
19,Frosinone,24,35,5,9,21,28,64,20,2019,serie_a
20,Chievo,15,35,2,12,21,25,73,20,2019,serie_a
1,Juventus,89,36,28,5,3,69,27,20,2019,serie_a
2,Napoli,76,36,23,7,6,68,32,20,2019,serie_a
3,Inter,66,36,19,9,8,54,28,20,2019,serie_a
4,Atalanta,65,36,19,8,9,73,44,20,2019,serie_a
5,Roma,62,36,17,11,8,64,47,20,2019,serie_a
6,Milan,62,36,17,11,8,50,34,20,2019,serie_a
7,Torino,60,36,15,15,6,48,32,20,2019,serie_a
8,Lazio,58,36,17,7,12,52,40,20,2019,serie_a
9,Sampdoria,49,36,14,7,15,58,51,20,2019,serie_a
10,Sassuolo,42,36,9,15,12,52,57,20,2019,serie_a
11,SPAL,42,36,11,9,16,40,50,20,2019,serie_a
12,Cagliari,40,36,10,10,16,34,51,20,2019,serie_a
13,Bologna,40,36,10,10,16,42,51,20,2019,serie_a
14,Fiorentina,40,36,8,16,12,47,44,20,2019,serie_a
15,Parma,38,36,9,11,16,39,59,20,2019,serie_a
16,Udinese,37,36,9,10,17,34,50,20,2019,serie_a
17,Genoa,36,36,8,12,16,38,56,20,2019,serie_a
18,Empoli,35,36,9,8,19,46,67,20,2019,serie_a
19,Frosinone,24,36,5,9,22,29,67,20,2019,serie_a
20,Chievo,15,36,2,12,22,25,75,20,2019,serie_a
1,Juventus,90,37,28,6,3,70,28,20,2019,serie_a
2,Napoli,79,37,24,7,6,72,33,20,2019,serie_a
3,Atalanta,66,37,19,9,9,74,45,20,2019,serie_a
4,Inter,66,37,19,9,9,55,32,20,2019,serie_a
5,Milan,65,37,18,11,8,52,34,20,2019,serie_a
6,Roma,63,37,17,12,8,64,47,20,2019,serie_a
7,Torino,60,37,15,15,7,49,36,20,2019,serie_a
8,Lazio,59,37,17,8,12,55,43,20,2019,serie_a
9,Sampdoria,50,37,14,8,15,58,51,20,2019,serie_a
10,Sassuolo,43,37,9,16,12,52,57,20,2019,serie_a
11,SPAL,42,37,11,9,17,42,53,20,2019,serie_a
12,Parma,41,37,10,11,16,40,59,20,2019,serie_a
13,Cagliari,41,37,10,11,16,35,52,20,2019,serie_a
14,Bologna,41,37,10,11,16,45,54,20,2019,serie_a
15,Fiorentina,40,37,8,16,13,47,45,20,2019,serie_a
16,Udinese,40,37,10,10,17,37,52,20,2019,serie_a
17,Empoli,38,37,10,8,19,50,68,20,2019,serie_a
18,Genoa,37,37,8,13,16,39,57,20,2019,serie_a
19,Frosinone,24,37,5,9,23,29,69,20,2019,serie_a
20,Chievo,16,37,2,13,22,25,75,20,2019,serie_a
1,Juventus,90,38,28,6,4,70,30,20,2019,serie_a
2,Napoli,79,38,24,7,7,74,36,20,2019,serie_a
3,Atalanta,69,38,20,9,9,77,46,20,2019,serie_a
4,Inter,69,38,20,9,9,57,33,20,2019,serie_a
5,Milan,68,38,19,11,8,55,36,20,2019,serie_a
6,Roma,66,38,18,12,8,66,48,20,2019,serie_a
7,Torino,63,38,16,15,7,52,37,20,2019,serie_a
8,Lazio,59,38,17,8,13,56,46,20,2019,serie_a
9,Sampdoria,53,38,15,8,15,60,51,20,2019,serie_a
10,Bologna,44,38,11,11,16,48,56,20,2019,serie_a
11,Sassuolo,43,38,9,16,13,53,60,20,2019,serie_a
12,Udinese,43,38,11,10,17,39,53,20,2019,serie_a
13,SPAL,42,38,11,9,18,44,56,20,2019,serie_a
14,Parma,41,38,10,11,17,41,61,20,2019,serie_a
15,Cagliari,41,38,10,11,17,36,54,20,2019,serie_a
16,Fiorentina,41,38,8,17,13,47,45,20,2019,serie_a
17,Genoa,38,38,8,14,16,39,57,20,2019,serie_a
18,Empoli,38,38,10,8,20,51,70,20,2019,serie_a
19,Frosinone,25,38,5,10,23,29,69,20,2019,serie_a
20,Chievo,17,38,2,14,22,25,75,20,2019,serie_a
1,Juventus,3,1,1,0,0,1,0,20,2020,serie_a
2,Inter,3,1,1,0,0,4,0,20,2020,serie_a
3,Lazio,3,1,1,0,0,3,0,20,2020,serie_a
4,Atalanta,3,1,1,0,0,3,2,20,2020,serie_a
5,Napoli,3,1,1,0,0,4,3,20,2020,serie_a
6,Torino,3,1,1,0,0,2,1,20,2020,serie_a
7,Udinese,3,1,1,0,0,1,0,20,2020,serie_a
8,Brescia,3,1,1,0,0,1,0,20,2020,serie_a
9,Roma,1,1,0,1,0,3,3,20,2020,serie_a
10,Genoa,1,1,0,1,0,3,3,20,2020,serie_a
11,Bologna,1,1,0,1,0,1,1,20,2020,serie_a
12,Hellas Verona,1,1,0,1,0,1,1,20,2020,serie_a
13,Milan,0,1,0,0,1,0,1,20,2020,serie_a
14,Fiorentina,0,1,0,0,1,3,4,20,2020,serie_a
15,Cagliari,0,1,0,0,1,0,1,20,2020,serie_a
16,Sassuolo,0,1,0,0,1,1,2,20,2020,serie_a
17,Sampdoria,0,1,0,0,1,0,3,20,2020,serie_a
18,Parma,0,1,0,0,1,0,1,20,2020,serie_a
19,Lecce,0,1,0,0,1,0,4,20,2020,serie_a
20,SPAL,0,1,0,0,1,2,3,20,2020,serie_a
1,Juventus,6,2,2,0,0,5,3,20,2020,serie_a
2,Inter,6,2,2,0,0,6,1,20,2020,serie_a
3,Torino,6,2,2,0,0,5,3,20,2020,serie_a
4,Lazio,4,2,1,1,0,4,1,20,2020,serie_a
5,Genoa,4,2,1,1,0,5,4,20,2020,serie_a
6,Hellas Verona,4,2,1,1,0,2,1,20,2020,serie_a
7,Bologna,4,2,1,1,0,2,1,20,2020,serie_a
8,Atalanta,3,2,1,0,1,5,5,20,2020,serie_a
9,Milan,3,2,1,0,1,1,1,20,2020,serie_a
10,Parma,3,2,1,0,1,3,2,20,2020,serie_a
11,Napoli,3,2,1,0,1,7,7,20,2020,serie_a
12,Udinese,3,2,1,0,1,2,3,20,2020,serie_a
13,Sassuolo,3,2,1,0,1,5,3,20,2020,serie_a
14,Brescia,3,2,1,0,1,1,1,20,2020,serie_a
15,Roma,2,2,0,2,0,4,4,20,2020,serie_a
16,Fiorentina,0,2,0,0,2,4,6,20,2020,serie_a
17,Cagliari,0,2,0,0,2,1,3,20,2020,serie_a
18,Sampdoria,0,2,0,0,2,1,7,20,2020,serie_a
19,Lecce,0,2,0,0,2,0,5,20,2020,serie_a
20,SPAL,0,2,0,0,2,2,4,20,2020,serie_a
1,Inter,9,3,3,0,0,7,1,20,2020,serie_a
2,Juventus,7,3,2,1,0,5,3,20,2020,serie_a
3,Bologna,7,3,2,1,0,6,4,20,2020,serie_a
4,Atalanta,6,3,2,0,1,7,6,20,2020,serie_a
5,Napoli,6,3,2,0,1,9,7,20,2020,serie_a
6,Torino,6,3,2,0,1,6,5,20,2020,serie_a
7,Milan,6,3,2,0,1,2,1,20,2020,serie_a
8,Roma,5,3,1,2,0,8,6,20,2020,serie_a
9,Lazio,4,3,1,1,1,5,3,20,2020,serie_a
10,Hellas Verona,4,3,1,1,1,2,2,20,2020,serie_a
11,Genoa,4,3,1,1,1,6,6,20,2020,serie_a
12,Parma,3,3,1,0,2,4,5,20,2020,serie_a
13,Udinese,3,3,1,0,2,2,4,20,2020,serie_a
14,Sassuolo,3,3,1,0,2,7,7,20,2020,serie_a
15,Brescia,3,3,1,0,2,4,5,20,2020,serie_a
16,Lecce,3,3,1,0,2,2,6,20,2020,serie_a
17,Cagliari,3,3,1,0,2,4,4,20,2020,serie_a
18,SPAL,3,3,1,0,2,4,5,20,2020,serie_a
19,Fiorentina,1,3,0,1,2,4,6,20,2020,serie_a
20,Sampdoria,0,3,0,0,3,1,9,20,2020,serie_a
1,Inter,12,4,4,0,0,9,1,20,2020,serie_a
2,Juventus,10,4,3,1,0,7,4,20,2020,serie_a
3,Napoli,9,4,3,0,1,13,8,20,2020,serie_a
4,Roma,8,4,2,2,0,10,7,20,2020,serie_a
5,Atalanta,7,4,2,1,1,9,8,20,2020,serie_a
6,Lazio,7,4,2,1,1,7,3,20,2020,serie_a
7,Bologna,7,4,2,1,1,7,6,20,2020,serie_a
8,Milan,6,4,2,0,2,2,3,20,2020,serie_a
9,Torino,6,4,2,0,2,6,6,20,2020,serie_a
10,Sassuolo,6,4,2,0,2,10,7,20,2020,serie_a
11,Cagliari,6,4,2,0,2,7,5,20,2020,serie_a
12,Brescia,6,4,2,0,2,5,5,20,2020,serie_a
13,Genoa,4,4,1,1,2,7,9,20,2020,serie_a
14,Hellas Verona,4,4,1,1,2,3,4,20,2020,serie_a
15,Sampdoria,3,4,1,0,3,2,9,20,2020,serie_a
16,Parma,3,4,1,0,3,4,7,20,2020,serie_a
17,Lecce,3,4,1,0,3,3,10,20,2020,serie_a
18,Udinese,3,4,1,0,3,2,5,20,2020,serie_a
19,SPAL,3,4,1,0,3,4,8,20,2020,serie_a
20,Fiorentina,2,4,0,2,2,6,8,20,2020,serie_a
1,Inter,15,5,5,0,0,10,1,20,2020,serie_a
2,Juventus,13,5,4,1,0,9,5,20,2020,serie_a
3,Atalanta,10,5,3,1,1,11,8,20,2020,serie_a
4,Napoli,9,5,3,0,2,13,9,20,2020,serie_a
5,Cagliari,9,5,3,0,2,8,5,20,2020,serie_a
6,Torino,9,5,3,0,2,8,7,20,2020,serie_a
7,Roma,8,5,2,2,1,10,9,20,2020,serie_a
8,Bologna,8,5,2,2,1,7,6,20,2020,serie_a
9,Lazio,7,5,2,1,2,7,4,20,2020,serie_a
10,Milan,6,5,2,0,3,3,5,20,2020,serie_a
11,Parma,6,5,2,0,3,5,7,20,2020,serie_a
12,Sassuolo,6,5,2,0,3,10,8,20,2020,serie_a
13,Lecce,6,5,2,0,3,6,11,20,2020,serie_a
14,Brescia,6,5,2,0,3,6,7,20,2020,serie_a
15,Genoa,5,5,1,2,2,7,9,20,2020,serie_a
16,Hellas Verona,5,5,1,2,2,3,4,20,2020,serie_a
17,Fiorentina,5,5,1,2,2,8,9,20,2020,serie_a
18,Udinese,4,5,1,1,3,2,5,20,2020,serie_a
19,Sampdoria,3,5,1,0,4,3,11,20,2020,serie_a
20,SPAL,3,5,1,0,4,5,11,20,2020,serie_a
1,Inter,18,6,6,0,0,13,2,20,2020,serie_a
2,Juventus,16,6,5,1,0,11,5,20,2020,serie_a
3,Atalanta,13,6,4,1,1,15,9,20,2020,serie_a
4,Napoli,12,6,4,0,2,15,10,20,2020,serie_a
5,Roma,11,6,3,2,1,11,9,20,2020,serie_a
6,Lazio,10,6,3,1,2,11,4,20,2020,serie_a
7,Cagliari,10,6,3,1,2,9,6,20,2020,serie_a
8,Parma,9,6,3,0,3,8,9,20,2020,serie_a
9,Torino,9,6,3,0,3,10,10,20,2020,serie_a
10,Fiorentina,8,6,2,2,2,11,10,20,2020,serie_a
11,Bologna,8,6,2,2,2,7,7,20,2020,serie_a
12,Udinese,7,6,2,1,3,3,5,20,2020,serie_a
13,Milan,6,6,2,0,4,4,8,20,2020,serie_a
14,Sassuolo,6,6,2,0,4,11,12,20,2020,serie_a
15,Hellas Verona,6,6,1,3,2,4,5,20,2020,serie_a
16,Brescia,6,6,2,0,4,7,9,20,2020,serie_a
17,Lecce,6,6,2,0,4,6,12,20,2020,serie_a
18,Genoa,5,6,1,2,3,7,13,20,2020,serie_a
19,Sampdoria,3,6,1,0,5,4,14,20,2020,serie_a
20,SPAL,3,6,1,0,5,5,13,20,2020,serie_a
1,Juventus,19,7,6,1,0,13,6,20,2020,serie_a
2,Inter,18,7,6,0,1,14,4,20,2020,serie_a
3,Atalanta,16,7,5,1,1,18,10,20,2020,serie_a
4,Napoli,13,7,4,1,2,15,10,20,2020,serie_a
5,Roma,12,7,3,3,1,12,10,20,2020,serie_a
6,Lazio,11,7,3,2,2,13,6,20,2020,serie_a
7,Cagliari,11,7,3,2,2,10,7,20,2020,serie_a
8,Fiorentina,11,7,3,2,2,12,10,20,2020,serie_a
9,Torino,10,7,3,1,3,10,10,20,2020,serie_a
10,Milan,9,7,3,0,4,6,9,20,2020,serie_a
11,Sassuolo,9,7,3,0,4,13,12,20,2020,serie_a
12,Hellas Verona,9,7,2,3,2,6,5,20,2020,serie_a
13,Parma,9,7,3,0,4,8,10,20,2020,serie_a
14,Bologna,9,7,2,3,2,9,9,20,2020,serie_a
15,Udinese,7,7,2,1,4,3,6,20,2020,serie_a
16,Brescia,6,7,2,0,5,7,11,20,2020,serie_a
17,Lecce,6,7,2,0,5,7,15,20,2020,serie_a
18,SPAL,6,7,2,0,5,6,13,20,2020,serie_a
19,Genoa,5,7,1,2,4,8,15,20,2020,serie_a
20,Sampdoria,3,7,1,0,6,4,16,20,2020,serie_a
1,Juventus,22,8,7,1,0,15,7,20,2020,serie_a
2,Inter,21,8,7,0,1,18,7,20,2020,serie_a
3,Atalanta,17,8,5,2,1,21,13,20,2020,serie_a
4,Napoli,16,8,5,1,2,17,10,20,2020,serie_a
5,Cagliari,14,8,4,2,2,12,7,20,2020,serie_a
6,Roma,13,8,3,4,1,12,10,20,2020,serie_a
7,Lazio,12,8,3,3,2,16,9,20,2020,serie_a
8,Fiorentina,12,8,3,3,2,12,10,20,2020,serie_a
9,Parma,12,8,4,0,4,13,11,20,2020,serie_a
10,Torino,10,8,3,1,4,10,11,20,2020,serie_a
11,Udinese,10,8,3,1,4,4,6,20,2020,serie_a
12,Milan,10,8,3,1,4,8,11,20,2020,serie_a
13,Sassuolo,9,8,3,0,5,16,16,20,2020,serie_a
14,Hellas Verona,9,8,2,3,3,6,7,20,2020,serie_a
15,Bologna,9,8,2,3,3,10,11,20,2020,serie_a
16,Brescia,7,8,2,1,5,7,11,20,2020,serie_a
17,Lecce,7,8,2,1,5,9,17,20,2020,serie_a
18,SPAL,6,8,2,0,6,6,15,20,2020,serie_a
19,Genoa,5,8,1,2,5,9,20,20,2020,serie_a
20,Sampdoria,4,8,1,1,6,4,16,20,2020,serie_a
1,Juventus,23,9,7,2,0,16,8,20,2020,serie_a
2,Inter,22,9,7,1,1,20,9,20,2020,serie_a
3,Atalanta,20,9,6,2,1,28,14,20,2020,serie_a
4,Napoli,17,9,5,2,2,18,11,20,2020,serie_a
5,Roma,16,9,4,4,1,14,11,20,2020,serie_a
6,Lazio,15,9,4,3,2,18,10,20,2020,serie_a
7,Cagliari,15,9,4,3,2,13,8,20,2020,serie_a
8,Parma,13,9,4,1,4,15,13,20,2020,serie_a
9,Sassuolo,12,9,4,0,5,17,16,20,2020,serie_a
10,Fiorentina,12,9,3,3,3,13,12,20,2020,serie_a
11,Bologna,12,9,3,3,3,12,12,20,2020,serie_a
12,Torino,11,9,3,2,4,11,12,20,2020,serie_a
13,Milan,10,9,3,1,5,9,13,20,2020,serie_a
14,Udinese,10,9,3,1,5,5,13,20,2020,serie_a
15,Hellas Verona,9,9,2,3,4,6,8,20,2020,serie_a
16,Genoa,8,9,2,2,5,12,21,20,2020,serie_a
17,Lecce,8,9,2,2,5,10,18,20,2020,serie_a
18,Brescia,7,9,2,1,6,8,14,20,2020,serie_a
19,SPAL,7,9,2,1,6,7,16,20,2020,serie_a
20,Sampdoria,4,9,1,1,7,5,18,20,2020,serie_a
1,Juventus,26,10,8,2,0,18,9,20,2020,serie_a
2,Inter,25,10,8,1,1,22,10,20,2020,serie_a
3,Atalanta,21,10,6,3,1,30,16,20,2020,serie_a
4,Roma,19,10,5,4,1,18,11,20,2020,serie_a
5,Lazio,18,10,5,3,2,22,10,20,2020,serie_a
6,Napoli,18,10,5,3,2,20,13,20,2020,serie_a
7,Cagliari,18,10,5,3,2,16,10,20,2020,serie_a
8,Fiorentina,15,10,4,3,3,15,13,20,2020,serie_a
9,Milan,13,10,4,1,5,10,13,20,2020,serie_a
10,Parma,13,10,4,1,5,15,14,20,2020,serie_a
11,Sassuolo,12,10,4,0,6,18,18,20,2020,serie_a
12,Hellas Verona,12,10,3,3,4,7,8,20,2020,serie_a
13,Bologna,12,10,3,3,4,14,15,20,2020,serie_a
14,Torino,11,10,3,2,5,11,16,20,2020,serie_a
15,Udinese,10,10,3,1,6,5,17,20,2020,serie_a
16,Lecce,9,10,2,3,5,11,19,20,2020,serie_a
17,Genoa,8,10,2,2,6,13,23,20,2020,serie_a
18,Brescia,7,10,2,1,7,9,16,20,2020,serie_a
19,SPAL,7,10,2,1,7,7,17,20,2020,serie_a
20,Sampdoria,5,10,1,2,7,6,19,20,2020,serie_a
1,Juventus,29,11,9,2,0,19,9,20,2020,serie_a
2,Inter,28,11,9,1,1,24,11,20,2020,serie_a
3,Roma,22,11,6,4,1,20,12,20,2020,serie_a
4,Atalanta,21,11,6,3,2,30,18,20,2020,serie_a
5,Lazio,21,11,6,3,2,24,11,20,2020,serie_a
6,Cagliari,21,11,6,3,2,18,10,20,2020,serie_a
7,Napoli,18,11,5,3,3,21,15,20,2020,serie_a
8,Fiorentina,16,11,4,4,3,16,14,20,2020,serie_a
9,Hellas Verona,15,11,4,3,4,9,9,20,2020,serie_a
10,Parma,14,11,4,2,5,16,15,20,2020,serie_a
11,Udinese,13,11,4,1,6,8,18,20,2020,serie_a
12,Milan,13,11,4,1,6,11,15,20,2020,serie_a
13,Sassuolo,13,11,4,1,6,20,20,20,2020,serie_a
14,Bologna,12,11,3,3,5,15,17,20,2020,serie_a
15,Torino,11,11,3,2,6,11,17,20,2020,serie_a
16,Lecce,10,11,2,4,5,13,21,20,2020,serie_a
17,Genoa,8,11,2,2,7,14,26,20,2020,serie_a
18,Sampdoria,8,11,2,2,7,7,19,20,2020,serie_a
19,Brescia,7,11,2,1,8,10,18,20,2020,serie_a
20,SPAL,7,11,2,1,8,7,18,20,2020,serie_a
1,Juventus,32,12,10,2,0,20,9,20,2020,serie_a
2,Inter,31,12,10,1,1,26,12,20,2020,serie_a
3,Lazio,24,12,7,3,2,28,13,20,2020,serie_a
4,Cagliari,24,12,7,3,2,23,12,20,2020,serie_a
5,Atalanta,22,12,6,4,2,30,18,20,2020,serie_a
6,Roma,22,12,6,4,2,20,14,20,2020,serie_a
7,Napoli,19,12,5,4,3,21,15,20,2020,serie_a
8,Parma,17,12,5,2,5,18,15,20,2020,serie_a
9,Sassuolo,16,12,5,1,6,23,21,20,2020,serie_a
10,Fiorentina,16,12,4,4,4,18,19,20,2020,serie_a
11,Hellas Verona,15,12,4,3,5,10,11,20,2020,serie_a
12,Torino,14,12,4,2,6,15,17,20,2020,serie_a
13,Udinese,14,12,4,2,6,8,18,20,2020,serie_a
14,Milan,13,12,4,1,7,11,16,20,2020,serie_a
15,Bologna,12,12,3,3,6,16,20,20,2020,serie_a
16,Lecce,10,12,2,4,6,15,25,20,2020,serie_a
17,Genoa,9,12,2,3,7,14,26,20,2020,serie_a
18,Sampdoria,9,12,2,3,7,7,19,20,2020,serie_a
19,SPAL,8,12,2,2,8,7,18,20,2020,serie_a
20,Brescia,7,12,2,1,9,10,22,20,2020,serie_a
1,Juventus,35,13,11,2,0,23,10,20,2020,serie_a
2,Inter,34,13,11,1,1,29,12,20,2020,serie_a
3,Lazio,27,13,8,3,2,30,14,20,2020,serie_a
4,Roma,25,13,7,4,2,23,14,20,2020,serie_a
5,Cagliari,25,13,7,4,2,25,14,20,2020,serie_a
6,Atalanta,22,13,6,4,3,31,21,20,2020,serie_a
7,Napoli,20,13,5,5,3,22,16,20,2020,serie_a
8,Hellas Verona,18,13,5,3,5,11,11,20,2020,serie_a
9,Parma,18,13,5,3,5,20,17,20,2020,serie_a
10,Sassuolo,16,13,5,1,7,24,23,20,2020,serie_a
11,Fiorentina,16,13,4,4,5,18,20,20,2020,serie_a
12,Torino,14,13,4,2,7,15,20,20,2020,serie_a
13,Milan,14,13,4,2,7,12,17,20,2020,serie_a
14,Udinese,14,13,4,2,7,9,20,20,2020,serie_a
15,Bologna,13,13,3,4,6,18,22,20,2020,serie_a
16,Sampdoria,12,13,3,3,7,9,20,20,2020,serie_a
17,Lecce,11,13,2,5,6,17,27,20,2020,serie_a
18,Genoa,10,13,2,4,7,15,27,20,2020,serie_a
19,SPAL,9,13,2,3,8,8,19,20,2020,serie_a
20,Brescia,7,13,2,1,10,10,25,20,2020,serie_a
1,Inter,37,14,12,1,1,31,13,20,2020,serie_a
2,Juventus,36,14,11,3,0,25,12,20,2020,serie_a
3,Lazio,30,14,9,3,2,33,14,20,2020,serie_a
4,Roma,28,14,8,4,2,26,15,20,2020,serie_a
5,Cagliari,28,14,8,4,2,29,17,20,2020,serie_a
6,Atalanta,25,14,7,4,3,34,21,20,2020,serie_a
7,Napoli,20,14,5,5,4,23,18,20,2020,serie_a
8,Hellas Verona,18,14,5,3,6,12,14,20,2020,serie_a
9,Parma,18,14,5,3,6,20,18,20,2020,serie_a
10,Milan,17,14,5,2,7,13,17,20,2020,serie_a
11,Torino,17,14,5,2,7,16,20,20,2020,serie_a
12,Sassuolo,17,14,5,2,7,26,25,20,2020,serie_a
13,Fiorentina,16,14,4,4,6,18,21,20,2020,serie_a
14,Bologna,16,14,4,4,6,20,23,20,2020,serie_a
15,Lecce,14,14,3,5,6,18,27,20,2020,serie_a
16,Udinese,14,14,4,2,8,9,23,20,2020,serie_a
17,Sampdoria,12,14,3,3,8,12,24,20,2020,serie_a
18,Genoa,10,14,2,4,8,15,28,20,2020,serie_a
19,SPAL,9,14,2,3,9,9,21,20,2020,serie_a
20,Brescia,7,14,2,1,11,10,28,20,2020,serie_a
1,Inter,38,15,12,2,1,31,13,20,2020,serie_a
2,Juventus,36,15,11,3,1,26,15,20,2020,serie_a
3,Lazio,33,15,10,3,2,36,15,20,2020,serie_a
4,Roma,29,15,8,5,2,26,15,20,2020,serie_a
5,Cagliari,29,15,8,5,2,31,19,20,2020,serie_a
6,Atalanta,28,15,8,4,3,37,23,20,2020,serie_a
7,Parma,21,15,6,3,6,21,18,20,2020,serie_a
8,Napoli,21,15,5,6,4,24,19,20,2020,serie_a
9,Torino,20,15,6,2,7,18,21,20,2020,serie_a
10,Milan,20,15,6,2,7,16,19,20,2020,serie_a
11,Sassuolo,18,15,5,3,7,28,27,20,2020,serie_a
12,Hellas Verona,18,15,5,3,7,14,17,20,2020,serie_a
13,Fiorentina,16,15,4,4,7,19,23,20,2020,serie_a
14,Bologna,16,15,4,4,7,22,26,20,2020,serie_a
15,Lecce,15,15,3,6,6,20,29,20,2020,serie_a
16,Udinese,15,15,4,3,8,10,24,20,2020,serie_a
17,Sampdoria,12,15,3,3,9,12,25,20,2020,serie_a
18,Genoa,11,15,2,5,8,17,30,20,2020,serie_a
19,Brescia,10,15,3,1,11,11,28,20,2020,serie_a
20,SPAL,9,15,2,3,10,9,22,20,2020,serie_a
1,Juventus,39,16,12,3,1,29,16,20,2020,serie_a
2,Inter,39,16,12,3,1,32,14,20,2020,serie_a
3,Lazio,36,16,11,3,2,38,16,20,2020,serie_a
4,Roma,32,16,9,5,2,29,16,20,2020,serie_a
5,Cagliari,29,16,8,5,3,32,21,20,2020,serie_a
6,Atalanta,28,16,8,4,4,38,25,20,2020,serie_a
7,Parma,24,16,7,3,6,23,19,20,2020,serie_a
8,Napoli,21,16,5,6,5,25,21,20,2020,serie_a
9,Milan,21,16,6,3,7,16,19,20,2020,serie_a
10,Torino,21,16,6,3,7,21,24,20,2020,serie_a
11,Sassuolo,19,16,5,4,7,28,27,20,2020,serie_a
12,Hellas Verona,19,16,5,4,7,17,20,20,2020,serie_a
13,Bologna,19,16,5,4,7,24,27,20,2020,serie_a
14,Fiorentina,17,16,4,5,7,20,24,20,2020,serie_a
15,Sampdoria,15,16,4,3,9,13,25,20,2020,serie_a
16,Lecce,15,16,3,6,7,20,32,20,2020,serie_a
17,Udinese,15,16,4,3,9,11,27,20,2020,serie_a
18,Brescia,13,16,4,1,11,14,28,20,2020,serie_a
19,Genoa,11,16,2,5,9,17,31,20,2020,serie_a
20,SPAL,9,16,2,3,11,10,25,20,2020,serie_a
1,Juventus,42,17,13,3,1,31,17,20,2020,serie_a
2,Inter,42,17,13,3,1,36,14,20,2020,serie_a
3,Lazio,37,17,11,4,2,38,16,20,2020,serie_a
