Home_Team,Away_Team,Result,Date,Link,Year,Round,League
Boavista,Penafiel,3-0,Sun 08 Apr ,/match/boavista/penafiel/1990,1990,27,primeira_liga
Porto,Boavista,3-1,Sat 14 Apr ,/match/fc-porto/boavista/1990,1990,28,primeira_liga
Nacional,Estrela Amadora,1-0,Sat 14 Apr ,/match/nacional/estrela-amadora/1990,1990,28,primeira_liga
Penafiel,União Madeira,0-0,Sat 14 Apr ,/match/penafiel/uniao-madeira/1990,1990,28,primeira_liga
Portimonense,Tirsense,1-1,Sat 14 Apr ,/match/portimonense/tirsense/1990,1990,28,primeira_liga
Beira Mar SC,Belenenses,1-0,Sat 14 Apr ,/match/beira-mar/belenenses/1990,1990,28,primeira_liga
Marítimo,Chaves,0-0,Sat 14 Apr ,/match/maritimo/chaves/1990,1990,28,primeira_liga
Benfica,Sporting Braga,3-1,Sat 14 Apr ,/match/benfica/sporting-braga/1990,1990,28,primeira_liga
Sporting CP,Feirense,3-2,Sat 14 Apr ,/match/sporting-lisbon/feirense/1990,1990,28,primeira_liga
Vitória,Vitória Setúbal,2-1,Sat 14 Apr ,/match/vitoria-guimaraes/vitoria-setubal/1990,1990,28,primeira_liga
Vitória Setúbal,Beira Mar SC,0-0,Sat 21 Apr ,/match/vitoria-setubal/beira-mar/1990,1990,29,primeira_liga
Belenenses,Nacional,1-0,Sat 21 Apr ,/match/belenenses/nacional/1990,1990,29,primeira_liga
Chaves,Vitória,0-0,Sat 21 Apr ,/match/chaves/vitoria-guimaraes/1990,1990,29,primeira_liga
União Madeira,Porto,0-2,Sun 22 Apr ,/match/uniao-madeira/fc-porto/1990,1990,29,primeira_liga
Feirense,Benfica,1-1,Sun 22 Apr ,/match/feirense/benfica/1990,1990,29,primeira_liga
Estrela Amadora,Penafiel,0-1,Sun 22 Apr ,/match/estrela-amadora/penafiel/1990,1990,29,primeira_liga
Tirsense,Sporting CP,1-1,Sun 22 Apr ,/match/tirsense/sporting-lisbon/1990,1990,29,primeira_liga
Sporting Braga,Marítimo,3-0,Sun 22 Apr ,/match/sporting-braga/maritimo/1990,1990,29,primeira_liga
Boavista,Portimonense,1-0,Sun 22 Apr ,/match/boavista/portimonense/1990,1990,29,primeira_liga
Porto,Estrela Amadora,2-0,Wed 25 Apr ,/match/fc-porto/estrela-amadora/1990,1990,30,primeira_liga
Sporting Braga,Chaves,1-1,Wed 25 Apr ,/match/sporting-braga/chaves/1990,1990,30,primeira_liga
Nacional,Vitória Setúbal,3-1,Wed 25 Apr ,/match/nacional/vitoria-setubal/1990,1990,30,primeira_liga
Portimonense,União Madeira,2-0,Wed 25 Apr ,/match/portimonense/uniao-madeira/1990,1990,30,primeira_liga
Beira Mar SC,Vitória,0-2,Wed 25 Apr ,/match/beira-mar/vitoria-guimaraes/1990,1990,30,primeira_liga
Penafiel,Belenenses,1-0,Wed 25 Apr ,/match/penafiel/belenenses/1990,1990,30,primeira_liga
Benfica,Tirsense,1-0,Wed 25 Apr ,/match/benfica/tirsense/1990,1990,30,primeira_liga
Sporting CP,Boavista,2-2,Wed 25 Apr ,/match/sporting-lisbon/boavista/1990,1990,30,primeira_liga
Marítimo,Feirense,2-0,Wed 25 Apr ,/match/maritimo/feirense/1990,1990,30,primeira_liga
Boavista,Benfica,1-0,Sat 28 Apr ,/match/boavista/benfica/1990,1990,31,primeira_liga
Vitória,Nacional,2-2,Sun 29 Apr ,/match/vitoria-guimaraes/nacional/1990,1990,31,primeira_liga
União Madeira,Sporting CP,0-0,Sun 29 Apr ,/match/uniao-madeira/sporting-lisbon/1990,1990,31,primeira_liga
Feirense,Sporting Braga,3-1,Sun 29 Apr ,/match/feirense/sporting-braga/1990,1990,31,primeira_liga
Tirsense,Marítimo,1-0,Sun 29 Apr ,/match/tirsense/maritimo/1990,1990,31,primeira_liga
Estrela Amadora,Portimonense,4-2,Sun 29 Apr ,/match/estrela-amadora/portimonense/1990,1990,31,primeira_liga
Belenenses,Porto,1-0,Sun 29 Apr ,/match/belenenses/fc-porto/1990,1990,31,primeira_liga
Chaves,Beira Mar SC,2-1,Sun 29 Apr ,/match/chaves/beira-mar/1990,1990,31,primeira_liga
Vitória Setúbal,Penafiel,3-1,Sun 29 Apr ,/match/vitoria-setubal/penafiel/1990,1990,31,primeira_liga
Nacional,Beira Mar SC,2-0,Sun 06 May ,/match/nacional/beira-mar/1990,1990,32,primeira_liga
Feirense,Chaves,1-2,Sun 06 May ,/match/feirense/chaves/1990,1990,32,primeira_liga
Sporting Braga,Tirsense,1-1,Sun 06 May ,/match/sporting-braga/tirsense/1990,1990,32,primeira_liga
Portimonense,Belenenses,3-1,Sun 06 May ,/match/portimonense/belenenses/1990,1990,32,primeira_liga
Penafiel,Vitória,2-1,Sun 06 May ,/match/penafiel/vitoria-guimaraes/1990,1990,32,primeira_liga
Marítimo,Boavista,3-1,Sun 06 May ,/match/maritimo/boavista/1990,1990,32,primeira_liga
Benfica,União Madeira,4-2,Sun 06 May ,/match/benfica/uniao-madeira/1990,1990,32,primeira_liga
Porto,Vitória Setúbal,1-0,Sun 06 May ,/match/fc-porto/vitoria-setubal/1990,1990,32,primeira_liga
Sporting CP,Estrela Amadora,2-0,Sun 06 May ,/match/sporting-lisbon/estrela-amadora/1990,1990,32,primeira_liga
Beira Mar SC,Penafiel,0-0,Sun 13 May ,/match/beira-mar/penafiel/1990,1990,33,primeira_liga
Nacional,Chaves,1-1,Sun 13 May ,/match/nacional/chaves/1990,1990,33,primeira_liga
União Madeira,Marítimo,0-0,Sun 13 May ,/match/uniao-madeira/maritimo/1990,1990,33,primeira_liga
Tirsense,Feirense,1-1,Sun 13 May ,/match/tirsense/feirense/1990,1990,33,primeira_liga
Estrela Amadora,Benfica,0-1,Sun 13 May ,/match/estrela-amadora/benfica/1990,1990,33,primeira_liga
Boavista,Sporting Braga,2-0,Sun 13 May ,/match/boavista/sporting-braga/1990,1990,33,primeira_liga
Belenenses,Sporting CP,1-0,Sun 13 May ,/match/belenenses/sporting-lisbon/1990,1990,33,primeira_liga
Vitória,Porto,0-2,Sun 13 May ,/match/vitoria-guimaraes/fc-porto/1990,1990,33,primeira_liga
Vitória Setúbal,Portimonense,3-1,Sun 13 May ,/match/vitoria-setubal/portimonense/1990,1990,33,primeira_liga
Penafiel,Nacional,0-2,Sun 20 May ,/match/penafiel/nacional/1990,1990,34,primeira_liga
Portimonense,Vitória,1-3,Sun 20 May ,/match/portimonense/vitoria-guimaraes/1990,1990,34,primeira_liga
Feirense,Boavista,1-3,Sun 20 May ,/match/feirense/boavista/1990,1990,34,primeira_liga
Sporting Braga,União Madeira,1-1,Sun 20 May ,/match/sporting-braga/uniao-madeira/1990,1990,34,primeira_liga
Sporting CP,Vitória Setúbal,2-0,Sun 20 May ,/match/sporting-lisbon/vitoria-setubal/1990,1990,34,primeira_liga
Porto,Beira Mar SC,2-2,Sun 20 May ,/match/fc-porto/beira-mar/1990,1990,34,primeira_liga
Benfica,Belenenses,1-0,Sun 20 May ,/match/benfica/belenenses/1990,1990,34,primeira_liga
Chaves,Tirsense,3-0,Sun 20 May ,/match/chaves/tirsense/1990,1990,34,primeira_liga
Marítimo,Estrela Amadora,1-0,Sun 20 May ,/match/maritimo/estrela-amadora/1990,1990,34,primeira_liga
Sporting Braga,Belenenses,2-0,Sun 19 Aug ,/match/sporting-braga/belenenses/1991,1991,1,primeira_liga
Porto,Penafiel,2-0,Sun 19 Aug ,/match/fc-porto/penafiel/1991,1991,1,primeira_liga
Farense,Nacional,2-1,Sun 19 Aug ,/match/farense/nacional/1991,1991,1,primeira_liga
Famalicão,Estrela Amadora,1-1,Sun 19 Aug ,/match/famalicao/estrela-amadora/1991,1991,1,primeira_liga
Marítimo,Beira Mar SC,2-2,Sun 19 Aug ,/match/maritimo/beira-mar/1991,1991,1,primeira_liga
Tirsense,SC Salgueiros,2-1,Sun 19 Aug ,/match/tirsense/salgueiros/1991,1991,1,primeira_liga
Chaves,Boavista,0-1,Sun 19 Aug ,/match/chaves/boavista/1991,1991,1,primeira_liga
Sporting CP,Vitória,3-0,Sun 19 Aug ,/match/sporting-lisbon/vitoria-guimaraes/1991,1991,1,primeira_liga
Benfica,Gil Vicente,3-0,Sun 19 Aug ,/match/benfica/gil-vicente/1991,1991,1,primeira_liga
Vitória Setúbal,União Madeira,0-1,Sun 19 Aug ,/match/vitoria-setubal/uniao-madeira/1991,1991,1,primeira_liga
Boavista,Tirsense,1-1,Sun 26 Aug ,/match/boavista/tirsense/1991,1991,2,primeira_liga
Vitória,Benfica,0-2,Sun 26 Aug ,/match/vitoria-guimaraes/benfica/1991,1991,2,primeira_liga
SC Salgueiros,Porto,1-3,Sun 26 Aug ,/match/salgueiros/fc-porto/1991,1991,2,primeira_liga
Penafiel,Sporting CP,2-5,Sun 26 Aug ,/match/penafiel/sporting-lisbon/1991,1991,2,primeira_liga
Estrela Amadora,Sporting Braga,2-0,Sun 26 Aug ,/match/estrela-amadora/sporting-braga/1991,1991,2,primeira_liga
Gil Vicente,Marítimo,2-0,Sun 26 Aug ,/match/gil-vicente/maritimo/1991,1991,2,primeira_liga
União Madeira,Famalicão,2-1,Sun 26 Aug ,/match/uniao-madeira/famalicao/1991,1991,2,primeira_liga
Beira Mar SC,Farense,0-0,Sun 26 Aug ,/match/beira-mar/farense/1991,1991,2,primeira_liga
Belenenses,Chaves,2-0,Sun 26 Aug ,/match/belenenses/chaves/1991,1991,2,primeira_liga
Nacional,Vitória Setúbal,1-1,Sun 26 Aug ,/match/nacional/vitoria-setubal/1991,1991,2,primeira_liga
Marítimo,Vitória,1-2,Sun 02 Sep ,/match/maritimo/vitoria-guimaraes/1991,1991,3,primeira_liga
Porto,Boavista,3-1,Sun 02 Sep ,/match/fc-porto/boavista/1991,1991,3,primeira_liga
Farense,Vitória Setúbal,2-0,Sun 02 Sep ,/match/farense/vitoria-setubal/1991,1991,3,primeira_liga
Famalicão,Nacional,0-0,Sun 02 Sep ,/match/famalicao/nacional/1991,1991,3,primeira_liga
Tirsense,Belenenses,1-0,Sun 02 Sep ,/match/tirsense/belenenses/1991,1991,3,primeira_liga
Chaves,Estrela Amadora,1-3,Sun 02 Sep ,/match/chaves/estrela-amadora/1991,1991,3,primeira_liga
Sporting Braga,União Madeira,1-2,Sun 02 Sep ,/match/sporting-braga/uniao-madeira/1991,1991,3,primeira_liga
Sporting CP,SC Salgueiros,5-1,Sun 02 Sep ,/match/sporting-lisbon/salgueiros/1991,1991,3,primeira_liga
Benfica,Penafiel,2-0,Sun 02 Sep ,/match/benfica/penafiel/1991,1991,3,primeira_liga
Beira Mar SC,Gil Vicente,0-0,Sun 02 Sep ,/match/beira-mar/gil-vicente/1991,1991,3,primeira_liga
União Madeira,Chaves,1-1,Sun 16 Sep ,/match/uniao-madeira/chaves/1991,1991,4,primeira_liga
Vitória,Beira Mar SC,1-1,Sun 16 Sep ,/match/vitoria-guimaraes/beira-mar/1991,1991,4,primeira_liga
SC Salgueiros,Benfica,0-3,Sun 16 Sep ,/match/salgueiros/benfica/1991,1991,4,primeira_liga
Boavista,Sporting CP,0-3,Sun 16 Sep ,/match/boavista/sporting-lisbon/1991,1991,4,primeira_liga
Estrela Amadora,Tirsense,1-1,Sun 16 Sep ,/match/estrela-amadora/tirsense/1991,1991,4,primeira_liga
Nacional,Sporting Braga,1-0,Sun 16 Sep ,/match/nacional/sporting-braga/1991,1991,4,primeira_liga
Belenenses,Porto,0-1,Sun 16 Sep ,/match/belenenses/fc-porto/1991,1991,4,primeira_liga
Vitória Setúbal,Famalicão,0-0,Sun 16 Sep ,/match/vitoria-setubal/famalicao/1991,1991,4,primeira_liga
Penafiel,Marítimo,1-1,Sun 16 Sep ,/match/penafiel/maritimo/1991,1991,4,primeira_liga
Gil Vicente,Farense,2-1,Sun 16 Sep ,/match/gil-vicente/farense/1991,1991,4,primeira_liga
Marítimo,SC Salgueiros,0-2,Sun 23 Sep ,/match/maritimo/salgueiros/1991,1991,5,primeira_liga
Chaves,Nacional,1-1,Sun 23 Sep ,/match/chaves/nacional/1991,1991,5,primeira_liga
Tirsense,União Madeira,0-1,Sun 23 Sep ,/match/tirsense/uniao-madeira/1991,1991,5,primeira_liga
Sporting Braga,Vitória Setúbal,2-3,Sun 23 Sep ,/match/sporting-braga/vitoria-setubal/1991,1991,5,primeira_liga
Gil Vicente,Vitória,0-0,Sun 23 Sep ,/match/gil-vicente/vitoria-guimaraes/1991,1991,5,primeira_liga
Farense,Famalicão,1-0,Sun 23 Sep ,/match/farense/famalicao/1991,1991,5,primeira_liga
Benfica,Boavista,1-1,Sun 23 Sep ,/match/benfica/boavista/1991,1991,5,primeira_liga
Beira Mar SC,Penafiel,3-0,Sun 23 Sep ,/match/beira-mar/penafiel/1991,1991,5,primeira_liga
Porto,Estrela Amadora,2-0,Sun 23 Sep ,/match/fc-porto/estrela-amadora/1991,1991,5,primeira_liga
Sporting CP,Belenenses,1-0,Sun 23 Sep ,/match/sporting-lisbon/belenenses/1991,1991,5,primeira_liga
Belenenses,Benfica,0-2,Sun 30 Sep ,/match/belenenses/benfica/1991,1991,6,primeira_liga
Estrela Amadora,Sporting CP,1-2,Sun 30 Sep ,/match/estrela-amadora/sporting-lisbon/1991,1991,6,primeira_liga
União Madeira,Porto,1-3,Sun 30 Sep ,/match/uniao-madeira/fc-porto/1991,1991,6,primeira_liga
SC Salgueiros,Beira Mar SC,2-1,Sun 30 Sep ,/match/salgueiros/beira-mar/1991,1991,6,primeira_liga
Boavista,Marítimo,1-0,Sun 30 Sep ,/match/boavista/maritimo/1991,1991,6,primeira_liga
Nacional,Tirsense,0-0,Sun 30 Sep ,/match/nacional/tirsense/1991,1991,6,primeira_liga
Penafiel,Gil Vicente,0-2,Sun 30 Sep ,/match/penafiel/gil-vicente/1991,1991,6,primeira_liga
Vitória Setúbal,Chaves,1-1,Sun 30 Sep ,/match/vitoria-setubal/chaves/1991,1991,6,primeira_liga
Famalicão,Sporting Braga,4-1,Sun 30 Sep ,/match/famalicao/sporting-braga/1991,1991,6,primeira_liga
Vitória,Farense,2-0,Sun 30 Sep ,/match/vitoria-guimaraes/farense/1991,1991,6,primeira_liga
Vitória,Penafiel,3-0,Sun 07 Oct ,/match/vitoria-guimaraes/penafiel/1991,1991,7,primeira_liga
Marítimo,Belenenses,1-0,Sun 07 Oct ,/match/maritimo/belenenses/1991,1991,7,primeira_liga
Farense,Sporting Braga,0-0,Sun 07 Oct ,/match/farense/sporting-braga/1991,1991,7,primeira_liga
Chaves,Famalicão,3-1,Sun 07 Oct ,/match/chaves/famalicao/1991,1991,7,primeira_liga
Gil Vicente,SC Salgueiros,0-0,Sun 07 Oct ,/match/gil-vicente/salgueiros/1991,1991,7,primeira_liga
Tirsense,Vitória Setúbal,1-1,Sun 07 Oct ,/match/tirsense/vitoria-setubal/1991,1991,7,primeira_liga
Benfica,Estrela Amadora,4-0,Sun 07 Oct ,/match/benfica/estrela-amadora/1991,1991,7,primeira_liga
Porto,Nacional,1-2,Sun 07 Oct ,/match/fc-porto/nacional/1991,1991,7,primeira_liga
Sporting CP,União Madeira,2-0,Sun 07 Oct ,/match/sporting-lisbon/uniao-madeira/1991,1991,7,primeira_liga
Beira Mar SC,Boavista,2-0,Sun 07 Oct ,/match/beira-mar/boavista/1991,1991,7,primeira_liga
Nacional,Sporting CP,0-2,Sun 21 Oct ,/match/nacional/sporting-lisbon/1991,1991,8,primeira_liga
Penafiel,Farense,4-1,Sun 21 Oct ,/match/penafiel/farense/1991,1991,8,primeira_liga
Estrela Amadora,Marítimo,0-2,Sun 21 Oct ,/match/estrela-amadora/maritimo/1991,1991,8,primeira_liga
Belenenses,Beira Mar SC,2-2,Sun 21 Oct ,/match/belenenses/beira-mar/1991,1991,8,primeira_liga
Famalicão,Tirsense,2-1,Sun 21 Oct ,/match/famalicao/tirsense/1991,1991,8,primeira_liga
Vitória Setúbal,Porto,0-2,Sun 21 Oct ,/match/vitoria-setubal/fc-porto/1991,1991,8,primeira_liga
União Madeira,Benfica,0-2,Sun 21 Oct ,/match/uniao-madeira/benfica/1991,1991,8,primeira_liga
SC Salgueiros,Vitória,0-0,Sun 21 Oct ,/match/salgueiros/vitoria-guimaraes/1991,1991,8,primeira_liga
Boavista,Gil Vicente,2-1,Sun 21 Oct ,/match/boavista/gil-vicente/1991,1991,8,primeira_liga
Sporting Braga,Chaves,1-1,Sun 21 Oct ,/match/sporting-braga/chaves/1991,1991,8,primeira_liga
Benfica,Nacional,3-0,Sun 28 Oct ,/match/benfica/nacional/1991,1991,9,primeira_liga
Farense,Chaves,2-0,Sun 28 Oct ,/match/farense/chaves/1991,1991,9,primeira_liga
Gil Vicente,Belenenses,2-1,Sun 28 Oct ,/match/gil-vicente/belenenses/1991,1991,9,primeira_liga
Penafiel,SC Salgueiros,1-0,Sun 28 Oct ,/match/penafiel/salgueiros/1991,1991,9,primeira_liga
Marítimo,União Madeira,2-1,Sun 28 Oct ,/match/maritimo/uniao-madeira/1991,1991,9,primeira_liga
Tirsense,Sporting Braga,1-0,Sun 28 Oct ,/match/tirsense/sporting-braga/1991,1991,9,primeira_liga
Porto,Famalicão,2-0,Sun 28 Oct ,/match/fc-porto/famalicao/1991,1991,9,primeira_liga
Sporting CP,Vitória Setúbal,1-0,Sun 28 Oct ,/match/sporting-lisbon/vitoria-setubal/1991,1991,9,primeira_liga
Beira Mar SC,Estrela Amadora,2-1,Sun 28 Oct ,/match/beira-mar/estrela-amadora/1991,1991,9,primeira_liga
Vitória,Boavista,0-1,Sun 28 Oct ,/match/vitoria-guimaraes/boavista/1991,1991,9,primeira_liga
Famalicão,Sporting CP,0-1,Sun 04 Nov ,/match/famalicao/sporting-lisbon/1991,1991,10,primeira_liga
Vitória Setúbal,Benfica,2-0,Sun 04 Nov ,/match/vitoria-setubal/benfica/1991,1991,10,primeira_liga
Estrela Amadora,Gil Vicente,5-2,Sun 04 Nov ,/match/estrela-amadora/gil-vicente/1991,1991,10,primeira_liga
Belenenses,Vitória,1-0,Sun 04 Nov ,/match/belenenses/vitoria-guimaraes/1991,1991,10,primeira_liga
Nacional,Marítimo,0-0,Sun 04 Nov ,/match/nacional/maritimo/1991,1991,10,primeira_liga
SC Salgueiros,Farense,1-0,Sun 04 Nov ,/match/salgueiros/farense/1991,1991,10,primeira_liga
Boavista,Penafiel,5-0,Sun 04 Nov ,/match/boavista/penafiel/1991,1991,10,primeira_liga
Sporting Braga,Porto,0-1,Sun 04 Nov ,/match/sporting-braga/fc-porto/1991,1991,10,primeira_liga
Chaves,Tirsense,1-1,Sun 04 Nov ,/match/chaves/tirsense/1991,1991,10,primeira_liga
União Madeira,Beira Mar SC,2-2,Sun 04 Nov ,/match/uniao-madeira/beira-mar/1991,1991,10,primeira_liga
Benfica,Famalicão,1-0,Sun 11 Nov ,/match/benfica/famalicao/1991,1991,11,primeira_liga
Farense,Tirsense,2-0,Sun 11 Nov ,/match/farense/tirsense/1991,1991,11,primeira_liga
Gil Vicente,União Madeira,1-1,Sun 11 Nov ,/match/gil-vicente/uniao-madeira/1991,1991,11,primeira_liga
Penafiel,Belenenses,1-0,Sun 11 Nov ,/match/penafiel/belenenses/1991,1991,11,primeira_liga
Marítimo,Vitória Setúbal,2-1,Sun 11 Nov ,/match/maritimo/vitoria-setubal/1991,1991,11,primeira_liga
Vitória,Estrela Amadora,0-0,Sun 11 Nov ,/match/vitoria-guimaraes/estrela-amadora/1991,1991,11,primeira_liga
Sporting CP,Sporting Braga,3-0,Sun 11 Nov ,/match/sporting-lisbon/sporting-braga/1991,1991,11,primeira_liga
SC Salgueiros,Boavista,2-0,Sun 11 Nov ,/match/salgueiros/boavista/1991,1991,11,primeira_liga
Porto,Chaves,3-1,Sun 11 Nov ,/match/fc-porto/chaves/1991,1991,11,primeira_liga
Beira Mar SC,Nacional,1-0,Sun 11 Nov ,/match/beira-mar/nacional/1991,1991,11,primeira_liga
Vitória Setúbal,Beira Mar SC,1-1,Wed 14 Nov ,/match/vitoria-setubal/beira-mar/1991,1991,12,primeira_liga
Estrela Amadora,Penafiel,1-0,Wed 14 Nov ,/match/estrela-amadora/penafiel/1991,1991,12,primeira_liga
Nacional,Gil Vicente,2-1,Wed 14 Nov ,/match/nacional/gil-vicente/1991,1991,12,primeira_liga
Tirsense,Porto,1-2,Wed 14 Nov ,/match/tirsense/fc-porto/1991,1991,12,primeira_liga
Belenenses,SC Salgueiros,2-0,Wed 14 Nov ,/match/belenenses/salgueiros/1991,1991,12,primeira_liga
Famalicão,Marítimo,1-0,Wed 14 Nov ,/match/famalicao/maritimo/1991,1991,12,primeira_liga
Sporting Braga,Benfica,1-3,Wed 14 Nov ,/match/sporting-braga/benfica/1991,1991,12,primeira_liga
Chaves,Sporting CP,2-2,Wed 14 Nov ,/match/chaves/sporting-lisbon/1991,1991,12,primeira_liga
Boavista,Farense,2-0,Wed 14 Nov ,/match/boavista/farense/1991,1991,12,primeira_liga
União Madeira,Vitória,0-0,Wed 14 Nov ,/match/uniao-madeira/vitoria-guimaraes/1991,1991,12,primeira_liga
Marítimo,Sporting Braga,0-1,Sun 18 Nov ,/match/maritimo/sporting-braga/1991,1991,13,primeira_liga
Farense,Porto,0-1,Sun 18 Nov ,/match/farense/fc-porto/1991,1991,13,primeira_liga
Penafiel,União Madeira,3-0,Sun 18 Nov ,/match/penafiel/uniao-madeira/1991,1991,13,primeira_liga
Vitória,Nacional,3-1,Sun 18 Nov ,/match/vitoria-guimaraes/nacional/1991,1991,13,primeira_liga
Gil Vicente,Vitória Setúbal,1-0,Sun 18 Nov ,/match/gil-vicente/vitoria-setubal/1991,1991,13,primeira_liga
Beira Mar SC,Famalicão,1-0,Sun 18 Nov ,/match/beira-mar/famalicao/1991,1991,13,primeira_liga
Benfica,Chaves,1-0,Sun 18 Nov ,/match/benfica/chaves/1991,1991,13,primeira_liga
Boavista,Belenenses,1-0,Sun 18 Nov ,/match/boavista/belenenses/1991,1991,13,primeira_liga
Sporting CP,Tirsense,1-0,Sun 18 Nov ,/match/sporting-lisbon/tirsense/1991,1991,13,primeira_liga
SC Salgueiros,Estrela Amadora,2-1,Sun 18 Nov ,/match/salgueiros/estrela-amadora/1991,1991,13,primeira_liga
Tirsense,Benfica,1-3,Sun 25 Nov ,/match/tirsense/benfica/1991,1991,14,primeira_liga
Porto,Sporting CP,2-0,Sun 25 Nov ,/match/fc-porto/sporting-lisbon/1991,1991,14,primeira_liga
Estrela Amadora,Boavista,1-0,Sun 25 Nov ,/match/estrela-amadora/boavista/1991,1991,14,primeira_liga
Belenenses,Farense,1-0,Sun 25 Nov ,/match/belenenses/farense/1991,1991,14,primeira_liga
Nacional,Penafiel,1-1,Sun 25 Nov ,/match/nacional/penafiel/1991,1991,14,primeira_liga
Famalicão,Gil Vicente,1-0,Sun 25 Nov ,/match/famalicao/gil-vicente/1991,1991,14,primeira_liga
Chaves,Marítimo,3-1,Sun 25 Nov ,/match/chaves/maritimo/1991,1991,14,primeira_liga
Sporting Braga,Beira Mar SC,2-1,Sun 25 Nov ,/match/sporting-braga/beira-mar/1991,1991,14,primeira_liga
União Madeira,SC Salgueiros,2-2,Sun 25 Nov ,/match/uniao-madeira/salgueiros/1991,1991,14,primeira_liga
Vitória Setúbal,Vitória,2-3,Sun 25 Nov ,/match/vitoria-setubal/vitoria-guimaraes/1991,1991,14,primeira_liga
Gil Vicente,Sporting Braga,0-0,Sun 02 Dec ,/match/gil-vicente/sporting-braga/1991,1991,15,primeira_liga
Penafiel,Vitória Setúbal,2-1,Sun 02 Dec ,/match/penafiel/vitoria-setubal/1991,1991,15,primeira_liga
Belenenses,Estrela Amadora,2-1,Sun 02 Dec ,/match/belenenses/estrela-amadora/1991,1991,15,primeira_liga
Marítimo,Tirsense,2-2,Sun 02 Dec ,/match/maritimo/tirsense/1991,1991,15,primeira_liga
Farense,Sporting CP,0-1,Sun 02 Dec ,/match/farense/sporting-lisbon/1991,1991,15,primeira_liga
Boavista,União Madeira,1-1,Sun 02 Dec ,/match/boavista/uniao-madeira/1991,1991,15,primeira_liga
SC Salgueiros,Nacional,1-1,Sun 02 Dec ,/match/salgueiros/nacional/1991,1991,15,primeira_liga
Beira Mar SC,Chaves,2-1,Sun 02 Dec ,/match/beira-mar/chaves/1991,1991,15,primeira_liga
Benfica,Porto,2-2,Sun 02 Dec ,/match/benfica/fc-porto/1991,1991,15,primeira_liga
Vitória,Famalicão,0-1,Sun 02 Dec ,/match/vitoria-guimaraes/famalicao/1991,1991,15,primeira_liga
Sporting CP,Benfica,0-2,Sun 09 Dec ,/match/sporting-lisbon/benfica/1991,1991,16,primeira_liga
Porto,Marítimo,3-1,Sun 09 Dec ,/match/fc-porto/maritimo/1991,1991,16,primeira_liga
Tirsense,Beira Mar SC,2-0,Sun 09 Dec ,/match/tirsense/beira-mar/1991,1991,16,primeira_liga
Vitória Setúbal,SC Salgueiros,3-1,Sun 09 Dec ,/match/vitoria-setubal/salgueiros/1991,1991,16,primeira_liga
Famalicão,Penafiel,0-0,Sun 09 Dec ,/match/famalicao/penafiel/1991,1991,16,primeira_liga
União Madeira,Belenenses,1-1,Sun 09 Dec ,/match/uniao-madeira/belenenses/1991,1991,16,primeira_liga
Estrela Amadora,Farense,0-1,Sun 09 Dec ,/match/estrela-amadora/farense/1991,1991,16,primeira_liga
Chaves,Gil Vicente,1-1,Sun 09 Dec ,/match/chaves/gil-vicente/1991,1991,16,primeira_liga
Nacional,Boavista,1-1,Sun 09 Dec ,/match/nacional/boavista/1991,1991,16,primeira_liga
Sporting Braga,Vitória,0-0,Sun 09 Dec ,/match/sporting-braga/vitoria-guimaraes/1991,1991,16,primeira_liga
Farense,Benfica,2-2,Tue 18 Dec ,/match/farense/benfica/1991,1991,17,primeira_liga
Marítimo,Sporting CP,1-0,Tue 18 Dec ,/match/maritimo/sporting-lisbon/1991,1991,17,primeira_liga
Penafiel,Sporting Braga,2-0,Tue 18 Dec ,/match/penafiel/sporting-braga/1991,1991,17,primeira_liga
Belenenses,Nacional,2-3,Tue 18 Dec ,/match/belenenses/nacional/1991,1991,17,primeira_liga
Estrela Amadora,União Madeira,0-0,Tue 18 Dec ,/match/estrela-amadora/uniao-madeira/1991,1991,17,primeira_liga
Gil Vicente,Tirsense,0-0,Tue 18 Dec ,/match/gil-vicente/tirsense/1991,1991,17,primeira_liga
Boavista,Vitória Setúbal,2-1,Tue 18 Dec ,/match/boavista/vitoria-setubal/1991,1991,17,primeira_liga
Beira Mar SC,Porto,1-2,Tue 18 Dec ,/match/beira-mar/fc-porto/1991,1991,17,primeira_liga
SC Salgueiros,Famalicão,3-1,Tue 18 Dec ,/match/salgueiros/famalicao/1991,1991,17,primeira_liga
Vitória,Chaves,1-1,Tue 18 Dec ,/match/vitoria-guimaraes/chaves/1991,1991,17,primeira_liga
