Home_Team,Away_Team,Result,Date,Link,Year,Round,League
Lens,Chateauroux,1-0,Sat 04 Oct ,/match/lens/berrichonne-chateauroux/1998,1998,10,ligue_1
Guingamp,Olympique Lyonnais,0-1,Sat 04 Oct ,/match/guingamp/olympique-lyonnais/1998,1998,10,ligue_1
Bastia,Cannes,5-1,Sat 04 Oct ,/match/bastia/as-cannes/1998,1998,10,ligue_1
Olympique,Toulouse,2-0,Sat 04 Oct ,/match/olympique-marsella/toulouse-fc/1998,1998,10,ligue_1
Strasbourg,Metz,2-0,Sun 05 Oct ,/match/strasbourg/metz/1998,1998,10,ligue_1
Nantes,PSG,0-0,Sun 05 Oct ,/match/nantes/paris-saint-germain-fc/1998,1998,10,ligue_1
Monaco,Bastia,1-0,Tue 07 Oct ,/match/monaco/bastia/1998,1998,11,ligue_1
Cannes,Auxerre,2-3,Tue 07 Oct ,/match/as-cannes/auxerre/1998,1998,11,ligue_1
Stade Rennais,Olympique,0-2,Wed 08 Oct ,/match/stade-rennes/olympique-marsella/1998,1998,11,ligue_1
Toulouse,Nantes,1-0,Wed 08 Oct ,/match/toulouse-fc/nantes/1998,1998,11,ligue_1
Chateauroux,Strasbourg,2-0,Wed 08 Oct ,/match/berrichonne-chateauroux/strasbourg/1998,1998,11,ligue_1
PSG,Guingamp,4-2,Wed 08 Oct ,/match/paris-saint-germain-fc/guingamp/1998,1998,11,ligue_1
Metz,Le Havre,2-0,Wed 08 Oct ,/match/metz/havre-ac/1998,1998,11,ligue_1
Olympique Lyonnais,Montpellier,1-2,Wed 08 Oct ,/match/olympique-lyonnais/montpellier-hsc/1998,1998,11,ligue_1
Girondins Bordeaux,Lens,3-0,Wed 08 Oct ,/match/bordeaux/lens/1998,1998,11,ligue_1
Olympique,Metz,2-0,Thu 16 Oct ,/match/olympique-marsella/metz/1998,1998,12,ligue_1
Guingamp,Girondins Bordeaux,0-1,Thu 16 Oct ,/match/guingamp/bordeaux/1998,1998,12,ligue_1
Toulouse,PSG,0-2,Fri 17 Oct ,/match/toulouse-fc/paris-saint-germain-fc/1998,1998,12,ligue_1
Strasbourg,Cannes,2-0,Fri 17 Oct ,/match/strasbourg/as-cannes/1998,1998,12,ligue_1
Montpellier,Chateauroux,1-0,Fri 17 Oct ,/match/montpellier-hsc/berrichonne-chateauroux/1998,1998,12,ligue_1
Le Havre,Stade Rennais,1-1,Fri 17 Oct ,/match/havre-ac/stade-rennes/1998,1998,12,ligue_1
Auxerre,Bastia,2-0,Fri 17 Oct ,/match/auxerre/bastia/1998,1998,12,ligue_1
Lens,Monaco,1-0,Fri 17 Oct ,/match/lens/monaco/1998,1998,12,ligue_1
Nantes,Olympique Lyonnais,3-2,Fri 17 Oct ,/match/nantes/olympique-lyonnais/1998,1998,12,ligue_1
Stade Rennais,Strasbourg,3-1,Sat 25 Oct ,/match/stade-rennes/strasbourg/1998,1998,13,ligue_1
Chateauroux,Guingamp,2-2,Sat 25 Oct ,/match/berrichonne-chateauroux/guingamp/1998,1998,13,ligue_1
PSG,Lens,2-0,Sat 25 Oct ,/match/paris-saint-germain-fc/lens/1998,1998,13,ligue_1
Metz,Montpellier,0-1,Sat 25 Oct ,/match/metz/montpellier-hsc/1998,1998,13,ligue_1
Olympique Lyonnais,Toulouse,0-0,Sat 25 Oct ,/match/olympique-lyonnais/toulouse-fc/1998,1998,13,ligue_1
Cannes,Le Havre,1-1,Sat 25 Oct ,/match/as-cannes/havre-ac/1998,1998,13,ligue_1
Bastia,Olympique,1-1,Sat 25 Oct ,/match/bastia/olympique-marsella/1998,1998,13,ligue_1
Monaco,Auxerre,0-1,Sun 26 Oct ,/match/monaco/auxerre/1998,1998,13,ligue_1
Girondins Bordeaux,Nantes,1-1,Sun 26 Oct ,/match/bordeaux/nantes/1998,1998,13,ligue_1
Strasbourg,Auxerre,1-1,Fri 31 Oct ,/match/strasbourg/auxerre/1998,1998,14,ligue_1
Le Havre,Bastia,2-1,Fri 31 Oct ,/match/havre-ac/bastia/1998,1998,14,ligue_1
Olympique,Cannes,2-0,Fri 31 Oct ,/match/olympique-marsella/as-cannes/1998,1998,14,ligue_1
Olympique Lyonnais,PSG,1-0,Fri 31 Oct ,/match/olympique-lyonnais/paris-saint-germain-fc/1998,1998,14,ligue_1
Lens,Metz,1-1,Fri 31 Oct ,/match/lens/metz/1998,1998,14,ligue_1
Guingamp,Monaco,1-2,Fri 31 Oct ,/match/guingamp/monaco/1998,1998,14,ligue_1
Nantes,Chateauroux,3-1,Fri 31 Oct ,/match/nantes/berrichonne-chateauroux/1998,1998,14,ligue_1
Toulouse,Girondins Bordeaux,2-2,Sun 02 Nov ,/match/toulouse-fc/bordeaux/1998,1998,14,ligue_1
Montpellier,Stade Rennais,2-0,Sun 02 Nov ,/match/montpellier-hsc/stade-rennes/1998,1998,14,ligue_1
Bastia,Strasbourg,2-0,Sat 08 Nov ,/match/bastia/strasbourg/1998,1998,15,ligue_1
Stade Rennais,Lens,2-3,Sat 08 Nov ,/match/stade-rennes/lens/1998,1998,15,ligue_1
Chateauroux,Toulouse,2-1,Sat 08 Nov ,/match/berrichonne-chateauroux/toulouse-fc/1998,1998,15,ligue_1
Metz,Guingamp,2-1,Sat 08 Nov ,/match/metz/guingamp/1998,1998,15,ligue_1
Auxerre,Le Havre,0-0,Sat 08 Nov ,/match/auxerre/havre-ac/1998,1998,15,ligue_1
Cannes,Montpellier,1-0,Sat 08 Nov ,/match/as-cannes/montpellier-hsc/1998,1998,15,ligue_1
Girondins Bordeaux,Olympique Lyonnais,0-0,Sat 08 Nov ,/match/bordeaux/olympique-lyonnais/1998,1998,15,ligue_1
PSG,Olympique,1-2,Sun 09 Nov ,/match/paris-saint-germain-fc/olympique-marsella/1998,1998,15,ligue_1
Monaco,Nantes,3-2,Sun 09 Nov ,/match/monaco/nantes/1998,1998,15,ligue_1
Olympique Lyonnais,Chateauroux,2-1,Fri 14 Nov ,/match/olympique-lyonnais/berrichonne-chateauroux/1998,1998,16,ligue_1
Toulouse,Monaco,1-3,Sat 15 Nov ,/match/toulouse-fc/monaco/1998,1998,16,ligue_1
Montpellier,Bastia,1-1,Sat 15 Nov ,/match/montpellier-hsc/bastia/1998,1998,16,ligue_1
Olympique,Auxerre,4-0,Sat 15 Nov ,/match/olympique-marsella/auxerre/1998,1998,16,ligue_1
Girondins Bordeaux,PSG,0-0,Sat 15 Nov ,/match/bordeaux/paris-saint-germain-fc/1998,1998,16,ligue_1
Nantes,Metz,1-1,Sat 15 Nov ,/match/nantes/metz/1998,1998,16,ligue_1
Lens,Cannes,5-4,Sat 15 Nov ,/match/lens/as-cannes/1998,1998,16,ligue_1
Guingamp,Stade Rennais,1-0,Sun 16 Nov ,/match/guingamp/stade-rennes/1998,1998,16,ligue_1
Le Havre,Strasbourg,1-1,Sun 16 Nov ,/match/havre-ac/strasbourg/1998,1998,16,ligue_1
Monaco,PSG,3-0,Thu 20 Nov ,/match/monaco/paris-saint-germain-fc/1998,1998,17,ligue_1
Strasbourg,Olympique,2-0,Thu 20 Nov ,/match/strasbourg/olympique-marsella/1998,1998,17,ligue_1
Auxerre,Montpellier,3-1,Thu 20 Nov ,/match/auxerre/montpellier-hsc/1998,1998,17,ligue_1
Chateauroux,Girondins Bordeaux,1-0,Fri 21 Nov ,/match/berrichonne-chateauroux/bordeaux/1998,1998,17,ligue_1
Le Havre,Guingamp,0-0,Fri 21 Nov ,/match/havre-ac/guingamp/1998,1998,17,ligue_1
Metz,Toulouse,2-1,Fri 21 Nov ,/match/metz/toulouse-fc/1998,1998,17,ligue_1
Cannes,Olympique Lyonnais,1-0,Fri 21 Nov ,/match/as-cannes/olympique-lyonnais/1998,1998,17,ligue_1
Bastia,Lens,1-0,Fri 21 Nov ,/match/bastia/lens/1998,1998,17,ligue_1
Stade Rennais,Nantes,3-0,Fri 21 Nov ,/match/stade-rennes/nantes/1998,1998,17,ligue_1
Chateauroux,Monaco,0-2,Sat 29 Nov ,/match/berrichonne-chateauroux/monaco/1998,1998,18,ligue_1
Montpellier,Le Havre,1-1,Sat 29 Nov ,/match/montpellier-hsc/havre-ac/1998,1998,18,ligue_1
Olympique Lyonnais,Stade Rennais,3-1,Sat 29 Nov ,/match/olympique-lyonnais/stade-rennes/1998,1998,18,ligue_1
Lens,Strasbourg,3-2,Sat 29 Nov ,/match/lens/strasbourg/1998,1998,18,ligue_1
Guingamp,Bastia,0-0,Sat 29 Nov ,/match/guingamp/bastia/1998,1998,18,ligue_1
Nantes,Olympique,1-0,Sat 29 Nov ,/match/nantes/olympique-marsella/1998,1998,18,ligue_1
Toulouse,Cannes,1-0,Sat 29 Nov ,/match/toulouse-fc/as-cannes/1998,1998,18,ligue_1
Girondins Bordeaux,Metz,2-2,Sun 30 Nov ,/match/bordeaux/metz/1998,1998,18,ligue_1
PSG,Auxerre,1-0,Sun 30 Nov ,/match/paris-saint-germain-fc/auxerre/1998,1998,18,ligue_1
Auxerre,Nantes,3-1,Thu 04 Dec ,/match/auxerre/nantes/1998,1998,19,ligue_1
Metz,Chateauroux,2-0,Fri 05 Dec ,/match/metz/berrichonne-chateauroux/1998,1998,19,ligue_1
Cannes,PSG,0-1,Fri 05 Dec ,/match/as-cannes/paris-saint-germain-fc/1998,1998,19,ligue_1
Monaco,Olympique Lyonnais,2-1,Fri 05 Dec ,/match/monaco/olympique-lyonnais/1998,1998,19,ligue_1
Stade Rennais,Girondins Bordeaux,0-0,Sat 06 Dec ,/match/stade-rennes/bordeaux/1998,1998,19,ligue_1
Strasbourg,Guingamp,0-1,Sat 06 Dec ,/match/strasbourg/guingamp/1998,1998,19,ligue_1
Le Havre,Lens,0-1,Sat 06 Dec ,/match/havre-ac/lens/1998,1998,19,ligue_1
Olympique,Montpellier,0-0,Sun 07 Dec ,/match/olympique-marsella/montpellier-hsc/1998,1998,19,ligue_1
Bastia,Toulouse,0-0,Sun 07 Dec ,/match/bastia/toulouse-fc/1998,1998,19,ligue_1
Toulouse,Montpellier,1-1,Sat 13 Dec ,/match/toulouse-fc/montpellier-hsc/1998,1998,20,ligue_1
Olympique Lyonnais,Le Havre,0-1,Sat 13 Dec ,/match/olympique-lyonnais/havre-ac/1998,1998,20,ligue_1
Guingamp,Auxerre,1-1,Sat 13 Dec ,/match/guingamp/auxerre/1998,1998,20,ligue_1
Girondins Bordeaux,Cannes,0-1,Sat 13 Dec ,/match/bordeaux/as-cannes/1998,1998,20,ligue_1
Nantes,Strasbourg,2-1,Sat 13 Dec ,/match/nantes/strasbourg/1998,1998,20,ligue_1
Lens,Olympique,0-1,Sat 13 Dec ,/match/lens/olympique-marsella/1998,1998,20,ligue_1
Chateauroux,Bastia,1-1,Sat 13 Dec ,/match/berrichonne-chateauroux/bastia/1998,1998,20,ligue_1
PSG,Metz,1-1,Sun 14 Dec ,/match/paris-saint-germain-fc/metz/1998,1998,20,ligue_1
Monaco,Stade Rennais,1-0,Sun 14 Dec ,/match/monaco/stade-rennes/1998,1998,20,ligue_1
Cannes,Chateauroux,2-2,Fri 19 Dec ,/match/as-cannes/berrichonne-chateauroux/1998,1998,21,ligue_1
Stade Rennais,PSG,1-2,Fri 19 Dec ,/match/stade-rennes/paris-saint-germain-fc/1998,1998,21,ligue_1
Strasbourg,Toulouse,2-0,Fri 19 Dec ,/match/strasbourg/toulouse-fc/1998,1998,21,ligue_1
Montpellier,Lens,1-2,Fri 19 Dec ,/match/montpellier-hsc/lens/1998,1998,21,ligue_1
Le Havre,Nantes,1-0,Fri 19 Dec ,/match/havre-ac/nantes/1998,1998,21,ligue_1
Metz,Monaco,3-0,Fri 19 Dec ,/match/metz/monaco/1998,1998,21,ligue_1
Auxerre,Girondins Bordeaux,4-2,Fri 19 Dec ,/match/auxerre/bordeaux/1998,1998,21,ligue_1
Bastia,Olympique Lyonnais,0-1,Fri 19 Dec ,/match/bastia/olympique-lyonnais/1998,1998,21,ligue_1
Olympique,Guingamp,3-0,Wed 14 Jan ,/match/olympique-marsella/guingamp/1998,1998,21,ligue_1
Toulouse,Le Havre,1-0,Sat 10 Jan ,/match/toulouse-fc/havre-ac/1998,1998,22,ligue_1
Chateauroux,Auxerre,3-2,Sat 10 Jan ,/match/berrichonne-chateauroux/auxerre/1998,1998,22,ligue_1
Metz,Stade Rennais,1-0,Sat 10 Jan ,/match/metz/stade-rennes/1998,1998,22,ligue_1
Olympique Lyonnais,Olympique,2-1,Sat 10 Jan ,/match/olympique-lyonnais/olympique-marsella/1998,1998,22,ligue_1
Guingamp,Montpellier,1-2,Sat 10 Jan ,/match/guingamp/montpellier-hsc/1998,1998,22,ligue_1
Monaco,Cannes,0-1,Sat 10 Jan ,/match/monaco/as-cannes/1998,1998,22,ligue_1
Girondins Bordeaux,Bastia,2-0,Sat 10 Jan ,/match/bordeaux/bastia/1998,1998,22,ligue_1
PSG,Strasbourg,2-1,Sun 11 Jan ,/match/paris-saint-germain-fc/strasbourg/1998,1998,22,ligue_1
Nantes,Lens,1-0,Sun 11 Jan ,/match/nantes/lens/1998,1998,22,ligue_1
Olympique,Monaco,1-1,Tue 20 Jan ,/match/olympique-marsella/monaco/1998,1998,23,ligue_1
Cannes,Metz,1-1,Tue 20 Jan ,/match/as-cannes/metz/1998,1998,23,ligue_1
Stade Rennais,Chateauroux,3-0,Wed 21 Jan ,/match/stade-rennes/berrichonne-chateauroux/1998,1998,23,ligue_1
Strasbourg,Olympique Lyonnais,1-2,Wed 21 Jan ,/match/strasbourg/olympique-lyonnais/1998,1998,23,ligue_1
Montpellier,Nantes,2-0,Wed 21 Jan ,/match/montpellier-hsc/nantes/1998,1998,23,ligue_1
Le Havre,Girondins Bordeaux,0-0,Wed 21 Jan ,/match/havre-ac/bordeaux/1998,1998,23,ligue_1
Auxerre,Toulouse,3-1,Wed 21 Jan ,/match/auxerre/toulouse-fc/1998,1998,23,ligue_1
Lens,Guingamp,1-0,Wed 21 Jan ,/match/lens/guingamp/1998,1998,23,ligue_1
Bastia,PSG,2-0,Wed 21 Jan ,/match/bastia/paris-saint-germain-fc/1998,1998,23,ligue_1
Stade Rennais,Cannes,2-0,Sat 24 Jan ,/match/stade-rennes/as-cannes/1998,1998,24,ligue_1
Toulouse,Lens,1-2,Sat 24 Jan ,/match/toulouse-fc/lens/1998,1998,24,ligue_1
Chateauroux,Olympique,0-3,Sat 24 Jan ,/match/berrichonne-chateauroux/olympique-marsella/1998,1998,24,ligue_1
PSG,Le Havre,0-2,Sat 24 Jan ,/match/paris-saint-germain-fc/havre-ac/1998,1998,24,ligue_1
Metz,Bastia,0-1,Sat 24 Jan ,/match/metz/bastia/1998,1998,24,ligue_1
Olympique Lyonnais,Auxerre,1-0,Sat 24 Jan ,/match/olympique-lyonnais/auxerre/1998,1998,24,ligue_1
Monaco,Montpellier,4-0,Sat 24 Jan ,/match/monaco/montpellier-hsc/1998,1998,24,ligue_1
Girondins Bordeaux,Strasbourg,4-4,Sat 24 Jan ,/match/bordeaux/strasbourg/1998,1998,24,ligue_1
Nantes,Guingamp,2-0,Sat 24 Jan ,/match/nantes/guingamp/1998,1998,24,ligue_1
Strasbourg,Monaco,0-0,Tue 03 Feb ,/match/strasbourg/monaco/1998,1998,25,ligue_1
Bastia,Stade Rennais,0-0,Tue 03 Feb ,/match/bastia/stade-rennes/1998,1998,25,ligue_1
Montpellier,PSG,2-1,Wed 04 Feb ,/match/montpellier-hsc/paris-saint-germain-fc/1998,1998,25,ligue_1
Olympique,Girondins Bordeaux,1-0,Wed 04 Feb ,/match/olympique-marsella/bordeaux/1998,1998,25,ligue_1
Auxerre,Metz,0-0,Wed 04 Feb ,/match/auxerre/metz/1998,1998,25,ligue_1
Lens,Olympique Lyonnais,3-0,Wed 04 Feb ,/match/lens/olympique-lyonnais/1998,1998,25,ligue_1
Guingamp,Toulouse,2-0,Wed 04 Feb ,/match/guingamp/toulouse-fc/1998,1998,25,ligue_1
Cannes,Nantes,2-3,Thu 05 Feb ,/match/as-cannes/nantes/1998,1998,25,ligue_1
Le Havre,Chateauroux,5-0,Thu 05 Feb ,/match/havre-ac/berrichonne-chateauroux/1998,1998,25,ligue_1
Stade Rennais,Auxerre,1-1,Thu 12 Feb ,/match/stade-rennes/auxerre/1998,1998,26,ligue_1
Chateauroux,Lens,2-1,Thu 12 Feb ,/match/berrichonne-chateauroux/lens/1998,1998,26,ligue_1
Toulouse,Olympique,0-4,Fri 13 Feb ,/match/toulouse-fc/olympique-marsella/1998,1998,26,ligue_1
PSG,Nantes,0-1,Fri 13 Feb ,/match/paris-saint-germain-fc/nantes/1998,1998,26,ligue_1
Metz,Strasbourg,1-0,Fri 13 Feb ,/match/metz/strasbourg/1998,1998,26,ligue_1
Olympique Lyonnais,Guingamp,1-0,Fri 13 Feb ,/match/olympique-lyonnais/guingamp/1998,1998,26,ligue_1
Cannes,Bastia,1-1,Fri 13 Feb ,/match/as-cannes/bastia/1998,1998,26,ligue_1
Monaco,Le Havre,2-0,Fri 13 Feb ,/match/monaco/havre-ac/1998,1998,26,ligue_1
Girondins Bordeaux,Montpellier,3-1,Fri 13 Feb ,/match/bordeaux/montpellier-hsc/1998,1998,26,ligue_1
Strasbourg,Chateauroux,2-0,Fri 20 Feb ,/match/strasbourg/berrichonne-chateauroux/1998,1998,27,ligue_1
Bastia,Monaco,1-0,Fri 20 Feb ,/match/bastia/monaco/1998,1998,27,ligue_1
Le Havre,Metz,2-1,Sat 21 Feb ,/match/havre-ac/metz/1998,1998,27,ligue_1
Lens,Girondins Bordeaux,1-0,Sat 21 Feb ,/match/lens/bordeaux/1998,1998,27,ligue_1
Montpellier,Olympique Lyonnais,1-1,Sat 21 Feb ,/match/montpellier-hsc/olympique-lyonnais/1998,1998,27,ligue_1
Olympique,Stade Rennais,0-1,Sat 21 Feb ,/match/olympique-marsella/stade-rennes/1998,1998,27,ligue_1
Auxerre,Cannes,1-1,Sat 21 Feb ,/match/auxerre/as-cannes/1998,1998,27,ligue_1
Guingamp,PSG,0-0,Sat 21 Feb ,/match/guingamp/paris-saint-germain-fc/1998,1998,27,ligue_1
Nantes,Toulouse,0-1,Sat 21 Feb ,/match/nantes/toulouse-fc/1998,1998,27,ligue_1
Stade Rennais,Le Havre,2-2,Sat 07 Mar ,/match/stade-rennes/havre-ac/1998,1998,28,ligue_1
Chateauroux,Montpellier,0-1,Sat 07 Mar ,/match/berrichonne-chateauroux/montpellier-hsc/1998,1998,28,ligue_1
PSG,Toulouse,1-1,Sat 07 Mar ,/match/paris-saint-germain-fc/toulouse-fc/1998,1998,28,ligue_1
Metz,Olympique,3-2,Sat 07 Mar ,/match/metz/olympique-marsella/1998,1998,28,ligue_1
Olympique Lyonnais,Nantes,0-0,Sat 07 Mar ,/match/olympique-lyonnais/nantes/1998,1998,28,ligue_1
Cannes,Strasbourg,1-0,Sat 07 Mar ,/match/as-cannes/strasbourg/1998,1998,28,ligue_1
Monaco,Lens,0-1,Sat 07 Mar ,/match/monaco/lens/1998,1998,28,ligue_1
Girondins Bordeaux,Guingamp,4-2,Sat 07 Mar ,/match/bordeaux/guingamp/1998,1998,28,ligue_1
Bastia,Auxerre,1-2,Sat 07 Mar ,/match/bastia/auxerre/1998,1998,28,ligue_1
Montpellier,Metz,0-1,Fri 13 Mar ,/match/montpellier-hsc/metz/1998,1998,29,ligue_1
Le Havre,Cannes,2-0,Fri 13 Mar ,/match/havre-ac/as-cannes/1998,1998,29,ligue_1
Auxerre,Monaco,3-1,Fri 13 Mar ,/match/auxerre/monaco/1998,1998,29,ligue_1
Guingamp,Chateauroux,0-0,Fri 13 Mar ,/match/guingamp/berrichonne-chateauroux/1998,1998,29,ligue_1
Nantes,Girondins Bordeaux,1-2,Fri 13 Mar ,/match/nantes/bordeaux/1998,1998,29,ligue_1
Strasbourg,Stade Rennais,3-1,Fri 13 Mar ,/match/strasbourg/stade-rennes/1998,1998,29,ligue_1
Toulouse,Olympique Lyonnais,0-2,Fri 13 Mar ,/match/toulouse-fc/olympique-lyonnais/1998,1998,29,ligue_1
Lens,PSG,3-0,Sun 15 Mar ,/match/lens/paris-saint-germain-fc/1998,1998,29,ligue_1
Olympique,Bastia,1-0,Sun 15 Mar ,/match/olympique-marsella/bastia/1998,1998,29,ligue_1
Bastia,Le Havre,2-0,Sat 28 Mar ,/match/bastia/havre-ac/1998,1998,30,ligue_1
Girondins Bordeaux,Toulouse,3-1,Sat 28 Mar ,/match/bordeaux/toulouse-fc/1998,1998,30,ligue_1
Monaco,Guingamp,1-0,Sat 28 Mar ,/match/monaco/guingamp/1998,1998,30,ligue_1
PSG,Olympique Lyonnais,3-0,Sat 28 Mar ,/match/paris-saint-germain-fc/olympique-lyonnais/1998,1998,30,ligue_1
Chateauroux,Nantes,1-2,Sat 28 Mar ,/match/berrichonne-chateauroux/nantes/1998,1998,30,ligue_1
Stade Rennais,Montpellier,2-0,Sat 28 Mar ,/match/stade-rennes/montpellier-hsc/1998,1998,30,ligue_1
Auxerre,Strasbourg,1-2,Sat 28 Mar ,/match/auxerre/strasbourg/1998,1998,30,ligue_1
Cannes,Olympique,3-3,Sun 29 Mar ,/match/as-cannes/olympique-marsella/1998,1998,30,ligue_1
Metz,Lens,0-2,Sun 29 Mar ,/match/metz/lens/1998,1998,30,ligue_1
Nantes,Monaco,1-1,Tue 07 Apr ,/match/nantes/monaco/1998,1998,31,ligue_1
Lens,Stade Rennais,3-0,Tue 07 Apr ,/match/lens/stade-rennes/1998,1998,31,ligue_1
Olympique Lyonnais,Girondins Bordeaux,1-1,Tue 07 Apr ,/match/olympique-lyonnais/bordeaux/1998,1998,31,ligue_1
Le Havre,Auxerre,2-2,Tue 07 Apr ,/match/havre-ac/auxerre/1998,1998,31,ligue_1
Montpellier,Cannes,1-0,Tue 07 Apr ,/match/montpellier-hsc/as-cannes/1998,1998,31,ligue_1
Strasbourg,Bastia,1-1,Tue 07 Apr ,/match/strasbourg/bastia/1998,1998,31,ligue_1
Toulouse,Chateauroux,1-1,Tue 07 Apr ,/match/toulouse-fc/berrichonne-chateauroux/1998,1998,31,ligue_1
Olympique,PSG,0-0,Wed 08 Apr ,/match/olympique-marsella/paris-saint-germain-fc/1998,1998,31,ligue_1
Guingamp,Metz,0-1,Wed 08 Apr ,/match/guingamp/metz/1998,1998,31,ligue_1
Metz,Nantes,3-2,Fri 17 Apr ,/match/metz/nantes/1998,1998,32,ligue_1
Cannes,Lens,0-2,Fri 17 Apr ,/match/as-cannes/lens/1998,1998,32,ligue_1
Monaco,Toulouse,0-1,Sat 18 Apr ,/match/monaco/toulouse-fc/1998,1998,32,ligue_1
Auxerre,Olympique,2-1,Sat 18 Apr ,/match/auxerre/olympique-marsella/1998,1998,32,ligue_1
Strasbourg,Le Havre,0-1,Sat 18 Apr ,/match/strasbourg/havre-ac/1998,1998,32,ligue_1
PSG,Girondins Bordeaux,0-1,Sat 18 Apr ,/match/paris-saint-germain-fc/bordeaux/1998,1998,32,ligue_1
Chateauroux,Olympique Lyonnais,2-3,Sat 18 Apr ,/match/berrichonne-chateauroux/olympique-lyonnais/1998,1998,32,ligue_1
Stade Rennais,Guingamp,1-2,Sat 18 Apr ,/match/stade-rennes/guingamp/1998,1998,32,ligue_1
Bastia,Montpellier,2-1,Sat 18 Apr ,/match/bastia/montpellier-hsc/1998,1998,32,ligue_1
Nantes,Stade Rennais,1-1,Sat 25 Apr ,/match/nantes/stade-rennes/1998,1998,33,ligue_1
Girondins Bordeaux,Chateauroux,1-0,Sat 25 Apr ,/match/bordeaux/berrichonne-chateauroux/1998,1998,33,ligue_1
Guingamp,Le Havre,1-2,Sat 25 Apr ,/match/guingamp/havre-ac/1998,1998,33,ligue_1
Lens,Bastia,5-1,Sat 25 Apr ,/match/lens/bastia/1998,1998,33,ligue_1
Olympique Lyonnais,Cannes,2-0,Sat 25 Apr ,/match/olympique-lyonnais/as-cannes/1998,1998,33,ligue_1
Olympique,Strasbourg,0-0,Sat 25 Apr ,/match/olympique-marsella/strasbourg/1998,1998,33,ligue_1
Montpellier,Auxerre,1-1,Sat 25 Apr ,/match/montpellier-hsc/auxerre/1998,1998,33,ligue_1
PSG,Monaco,1-2,Sat 25 Apr ,/match/paris-saint-germain-fc/monaco/1998,1998,33,ligue_1
Toulouse,Metz,0-1,Sat 25 Apr ,/match/toulouse-fc/metz/1998,1998,33,ligue_1
Bastia,Nantes,2-1,Sat 09 May ,/match/bastia/nantes/1998,1998,34,ligue_1
Monaco,Girondins Bordeaux,5-2,Sat 09 May ,/match/monaco/bordeaux/1998,1998,34,ligue_1
Cannes,Guingamp,1-3,Sat 09 May ,/match/as-cannes/guingamp/1998,1998,34,ligue_1
Auxerre,Lens,1-1,Sat 09 May ,/match/auxerre/lens/1998,1998,34,ligue_1
Metz,Olympique Lyonnais,1-0,Sat 09 May ,/match/metz/olympique-lyonnais/1998,1998,34,ligue_1
Le Havre,Olympique,1-1,Sat 09 May ,/match/havre-ac/olympique-marsella/1998,1998,34,ligue_1
Strasbourg,Montpellier,3-0,Sat 09 May ,/match/strasbourg/montpellier-hsc/1998,1998,34,ligue_1
Chateauroux,PSG,2-1,Sat 09 May ,/match/berrichonne-chateauroux/paris-saint-germain-fc/1998,1998,34,ligue_1
Stade Rennais,Toulouse,1-0,Sat 09 May ,/match/stade-rennes/toulouse-fc/1998,1998,34,ligue_1
Lorient,Monaco,1-2,Fri 07 Aug ,/match/lorient/monaco/1999,1999,1,ligue_1
Stade Rennais,Auxerre,1-0,Fri 07 Aug ,/match/stade-rennes/auxerre/1999,1999,1,ligue_1
Le Havre,Metz,0-0,Fri 07 Aug ,/match/havre-ac/metz/1999,1999,1,ligue_1
Nancy,Sochaux,1-1,Sat 08 Aug ,/match/nancy/sochaux/1999,1999,1,ligue_1
Toulouse,Lens,3-2,Sat 08 Aug ,/match/toulouse-fc/lens/1999,1999,1,ligue_1
Strasbourg,Olympique Lyonnais,0-0,Sat 08 Aug ,/match/strasbourg/olympique-lyonnais/1999,1999,1,ligue_1
Girondins Bordeaux,PSG,3-1,Sat 08 Aug ,/match/bordeaux/paris-saint-germain-fc/1999,1999,1,ligue_1
Bastia,Montpellier,2-2,Sat 08 Aug ,/match/bastia/montpellier-hsc/1999,1999,1,ligue_1
Olympique,Nantes,2-0,Sat 08 Aug ,/match/olympique-marsella/nantes/1999,1999,1,ligue_1
Olympique Lyonnais,Toulouse,6-1,Fri 14 Aug ,/match/olympique-lyonnais/toulouse-fc/1999,1999,2,ligue_1
Lens,Lorient,1-1,Fri 14 Aug ,/match/lens/lorient/1999,1999,2,ligue_1
Metz,Olympique,0-1,Sat 15 Aug ,/match/metz/olympique-marsella/1999,1999,2,ligue_1
Montpellier,Stade Rennais,3-1,Sat 15 Aug ,/match/montpellier-hsc/stade-rennes/1999,1999,2,ligue_1
Auxerre,Nancy,3-2,Sat 15 Aug ,/match/auxerre/nancy/1999,1999,2,ligue_1
Nantes,Strasbourg,1-0,Sat 15 Aug ,/match/nantes/strasbourg/1999,1999,2,ligue_1
PSG,Bastia,2-0,Sat 15 Aug ,/match/paris-saint-germain-fc/bastia/1999,1999,2,ligue_1
Monaco,Sochaux,4-1,Sat 15 Aug ,/match/monaco/sochaux/1999,1999,2,ligue_1
Le Havre,Girondins Bordeaux,2-3,Sat 15 Aug ,/match/havre-ac/bordeaux/1999,1999,2,ligue_1
Lorient,Olympique Lyonnais,0-1,Sat 22 Aug ,/match/lorient/olympique-lyonnais/1999,1999,3,ligue_1
Toulouse,Monaco,0-0,Sat 22 Aug ,/match/toulouse-fc/monaco/1999,1999,3,ligue_1
Strasbourg,PSG,0-1,Sat 22 Aug ,/match/strasbourg/paris-saint-germain-fc/1999,1999,3,ligue_1
