Home_Team,Away_Team,Result,Date,Link,Year,Round,League
Parma,Cremonese,2-0,Sun 04 Sep ,/match/parma-fc/us-cremonese/1995,1995,1,serie_a
SSC Bari,Lazio,0-1,Sun 04 Sep ,/match/as-bari/lazio/1995,1995,1,serie_a
Brescia,Juventus,01-Jan,Sun 04 Sep ,/match/brescia/juventus-fc/1995,1995,1,serie_a
Fiorentina,Cagliari,02-Jan,Sun 04 Sep ,/match/fiorentina/cagliari/1995,1995,1,serie_a
Napoli,Reggiana,1-0,Sun 04 Sep ,/match/napoli/ac-reggiana-1919/1995,1995,1,serie_a
Sampdoria,Padova,5-0,Sun 04 Sep ,/match/sampdoria/calcio-padova/1995,1995,1,serie_a
Torino,Inter,0-2,Sun 04 Sep ,/match/torino-fc/internazionale/1995,1995,1,serie_a
Milan,Genoa,1-0,Sun 04 Sep ,/match/milan/genoa/1995,1995,1,serie_a
Roma,Calcio Foggia,01-Jan,Sun 04 Sep ,/match/roma/us-foggia/1995,1995,1,serie_a
Lazio,Torino,3-0,Sun 11 Sep ,/match/lazio/torino-fc/1995,1995,2,serie_a
Cagliari,Milan,01-Jan,Sun 11 Sep ,/match/cagliari/milan/1995,1995,2,serie_a
Cremonese,Napoli,2-0,Sun 11 Sep ,/match/us-cremonese/napoli/1995,1995,2,serie_a
Calcio Foggia,Brescia,03-Jan,Sun 11 Sep ,/match/us-foggia/brescia/1995,1995,2,serie_a
Juventus,SSC Bari,2-0,Sun 11 Sep ,/match/juventus-fc/as-bari/1995,1995,2,serie_a
Padova,Parma,0-3,Sun 11 Sep ,/match/calcio-padova/parma-fc/1995,1995,2,serie_a
Inter,Roma,0-1,Sun 11 Sep ,/match/internazionale/roma/1995,1995,2,serie_a
Reggiana,Sampdoria,0-2,Sun 11 Sep ,/match/ac-reggiana-1919/sampdoria/1995,1995,2,serie_a
Genoa,Fiorentina,01-Jan,Sun 11 Sep ,/match/genoa/fiorentina/1995,1995,2,serie_a
Napoli,Juventus,0-2,Sun 18 Sep ,/match/napoli/juventus-fc/1995,1995,3,serie_a
Parma,Cagliari,02-Jan,Sun 18 Sep ,/match/parma-fc/cagliari/1995,1995,3,serie_a
Brescia,Inter,0-0,Sun 18 Sep ,/match/brescia/internazionale/1995,1995,3,serie_a
Fiorentina,Cremonese,03-Jan,Sun 18 Sep ,/match/fiorentina/us-cremonese/1995,1995,3,serie_a
SSC Bari,Reggiana,1-0,Sun 18 Sep ,/match/as-bari/ac-reggiana-1919/1995,1995,3,serie_a
Sampdoria,Calcio Foggia,01-Jan,Sun 18 Sep ,/match/sampdoria/us-foggia/1995,1995,3,serie_a
Torino,Padova,2-0,Sun 18 Sep ,/match/torino-fc/calcio-padova/1995,1995,3,serie_a
Milan,Lazio,02-Jan,Sun 18 Sep ,/match/milan/lazio/1995,1995,3,serie_a
Roma,Genoa,3-0,Sun 18 Sep ,/match/roma/genoa/1995,1995,3,serie_a
Juventus,Sampdoria,1-0,Sun 25 Sep ,/match/juventus-fc/sampdoria/1995,1995,4,serie_a
Cagliari,Brescia,2-0,Sun 25 Sep ,/match/cagliari/brescia/1995,1995,4,serie_a
Cremonese,Milan,1-0,Sun 25 Sep ,/match/us-cremonese/milan/1995,1995,4,serie_a
Calcio Foggia,Torino,0-2,Sun 25 Sep ,/match/us-foggia/torino-fc/1995,1995,4,serie_a
Inter,Fiorentina,03-Jan,Sun 25 Sep ,/match/internazionale/fiorentina/1995,1995,4,serie_a
Padova,SSC Bari,0-2,Sun 25 Sep ,/match/calcio-padova/as-bari/1995,1995,4,serie_a
Reggiana,Roma,01-Apr,Sun 25 Sep ,/match/ac-reggiana-1919/roma/1995,1995,4,serie_a
Lazio,Parma,02-Feb,Sun 25 Sep ,/match/lazio/parma-fc/1995,1995,4,serie_a
Genoa,Napoli,03-Mar,Sun 25 Sep ,/match/genoa/napoli/1995,1995,4,serie_a
Juventus,Inter,0-0,Sun 02 Oct ,/match/juventus-fc/internazionale/1995,1995,5,serie_a
Cremonese,Calcio Foggia,01-Mar,Sun 02 Oct ,/match/us-cremonese/us-foggia/1995,1995,5,serie_a
SSC Bari,Cagliari,0-0,Sun 02 Oct ,/match/as-bari/cagliari/1995,1995,5,serie_a
Fiorentina,Lazio,01-Jan,Sun 02 Oct ,/match/fiorentina/lazio/1995,1995,5,serie_a
Genoa,Reggiana,03-Jan,Sun 02 Oct ,/match/genoa/ac-reggiana-1919/1995,1995,5,serie_a
Napoli,Padova,03-Mar,Sun 02 Oct ,/match/napoli/calcio-padova/1995,1995,5,serie_a
Roma,Sampdoria,1-0,Sun 02 Oct ,/match/roma/sampdoria/1995,1995,5,serie_a
Milan,Brescia,1-0,Sun 02 Oct ,/match/milan/brescia/1995,1995,5,serie_a
Parma,Torino,2-0,Sun 02 Oct ,/match/parma-fc/torino-fc/1995,1995,5,serie_a
Padova,Milan,2-0,Sat 15 Oct ,/match/calcio-padova/milan/1995,1995,6,serie_a
Brescia,Genoa,01-Feb,Sat 15 Oct ,/match/brescia/genoa/1995,1995,6,serie_a
Cagliari,Cremonese,1-0,Sat 15 Oct ,/match/cagliari/us-cremonese/1995,1995,6,serie_a
Calcio Foggia,Juventus,2-0,Sat 15 Oct ,/match/us-foggia/juventus-fc/1995,1995,6,serie_a
Lazio,Napoli,05-Jan,Sat 15 Oct ,/match/lazio/napoli/1995,1995,6,serie_a
Reggiana,Fiorentina,01-Jan,Sat 15 Oct ,/match/ac-reggiana-1919/fiorentina/1995,1995,6,serie_a
Sampdoria,Parma,03-Jan,Sat 15 Oct ,/match/sampdoria/parma-fc/1995,1995,6,serie_a
Inter,SSC Bari,01-Feb,Sat 15 Oct ,/match/internazionale/as-bari/1995,1995,6,serie_a
Torino,Roma,02-Feb,Sun 16 Oct ,/match/torino-fc/roma/1995,1995,6,serie_a
Milan,Sampdoria,0-0,Sun 23 Oct ,/match/milan/sampdoria/1995,1995,7,serie_a
Cremonese,Juventus,01-Feb,Sun 23 Oct ,/match/us-cremonese/juventus-fc/1995,1995,7,serie_a
Fiorentina,Padova,04-Jan,Sun 23 Oct ,/match/fiorentina/calcio-padova/1995,1995,7,serie_a
Calcio Foggia,Inter,0-0,Sun 23 Oct ,/match/us-foggia/internazionale/1995,1995,7,serie_a
Genoa,Lazio,01-Feb,Sun 23 Oct ,/match/genoa/lazio/1995,1995,7,serie_a
Parma,Reggiana,02-Jan,Sun 23 Oct ,/match/parma-fc/ac-reggiana-1919/1995,1995,7,serie_a
Torino,Brescia,2-0,Sun 23 Oct ,/match/torino-fc/brescia/1995,1995,7,serie_a
Roma,Cagliari,01-Jan,Sun 23 Oct ,/match/roma/cagliari/1995,1995,7,serie_a
Napoli,SSC Bari,3-0,Sun 23 Oct ,/match/napoli/as-bari/1995,1995,7,serie_a
Juventus,Milan,1-0,Sun 30 Oct ,/match/juventus-fc/milan/1995,1995,8,serie_a
Brescia,Fiorentina,02-Apr,Sun 30 Oct ,/match/brescia/fiorentina/1995,1995,8,serie_a
Cagliari,Torino,1-0,Sun 30 Oct ,/match/cagliari/torino-fc/1995,1995,8,serie_a
Inter,Reggiana,1-0,Sun 30 Oct ,/match/internazionale/ac-reggiana-1919/1995,1995,8,serie_a
Lazio,Cremonese,1-0,Sun 30 Oct ,/match/lazio/us-cremonese/1995,1995,8,serie_a
Padova,Calcio Foggia,0-0,Sun 30 Oct ,/match/calcio-padova/us-foggia/1995,1995,8,serie_a
Parma,Roma,1-0,Sun 30 Oct ,/match/parma-fc/roma/1995,1995,8,serie_a
SSC Bari,Genoa,04-Jan,Sun 30 Oct ,/match/as-bari/genoa/1995,1995,8,serie_a
Sampdoria,Napoli,0-0,Sun 30 Oct ,/match/sampdoria/napoli/1995,1995,8,serie_a
Padova,Brescia,2-0,Sun 06 Nov ,/match/calcio-padova/brescia/1995,1995,9,serie_a
Fiorentina,SSC Bari,2-0,Sun 06 Nov ,/match/fiorentina/as-bari/1995,1995,9,serie_a
Calcio Foggia,Cagliari,2-0,Sun 06 Nov ,/match/us-foggia/cagliari/1995,1995,9,serie_a
Milan,Parma,01-Jan,Sun 06 Nov ,/match/milan/parma-fc/1995,1995,9,serie_a
Cremonese,Sampdoria,2-0,Sun 06 Nov ,/match/us-cremonese/sampdoria/1995,1995,9,serie_a
Reggiana,Lazio,0-0,Sun 06 Nov ,/match/ac-reggiana-1919/lazio/1995,1995,9,serie_a
Roma,Napoli,01-Jan,Sun 06 Nov ,/match/roma/napoli/1995,1995,9,serie_a
Genoa,Inter,02-Jan,Sun 06 Nov ,/match/genoa/internazionale/1995,1995,9,serie_a
Torino,Juventus,03-Feb,Wed 25 Jan ,/match/torino-fc/juventus-fc/1995,1995,9,serie_a
Milan,Inter,01-Jan,Sun 20 Nov ,/match/milan/internazionale/1995,1995,10,serie_a
Brescia,Roma,0-0,Sun 20 Nov ,/match/brescia/roma/1995,1995,10,serie_a
Cagliari,Genoa,1-0,Sun 20 Nov ,/match/cagliari/genoa/1995,1995,10,serie_a
Juventus,Reggiana,03-Jan,Sun 20 Nov ,/match/juventus-fc/ac-reggiana-1919/1995,1995,10,serie_a
Lazio,Padova,05-Jan,Sun 20 Nov ,/match/lazio/calcio-padova/1995,1995,10,serie_a
Napoli,Fiorentina,02-May,Sun 20 Nov ,/match/napoli/fiorentina/1995,1995,10,serie_a
Sampdoria,Torino,01-Jan,Sun 20 Nov ,/match/sampdoria/torino-fc/1995,1995,10,serie_a
SSC Bari,Cremonese,2-0,Sun 20 Nov ,/match/as-bari/us-cremonese/1995,1995,10,serie_a
Parma,Calcio Foggia,2-0,Sun 20 Nov ,/match/parma-fc/us-foggia/1995,1995,10,serie_a
Padova,Juventus,01-Feb,Sun 27 Nov ,/match/calcio-padova/juventus-fc/1995,1995,11,serie_a
Brescia,SSC Bari,01-Feb,Sun 27 Nov ,/match/brescia/as-bari/1995,1995,11,serie_a
Fiorentina,Sampdoria,02-Feb,Sun 27 Nov ,/match/fiorentina/sampdoria/1995,1995,11,serie_a
Genoa,Cremonese,0-1,Sun 27 Nov ,/match/genoa/us-cremonese/1995,1995,11,serie_a
Lazio,Roma,0-3,Sun 27 Nov ,/match/lazio/roma/1995,1995,11,serie_a
Reggiana,Cagliari,0-0,Sun 27 Nov ,/match/ac-reggiana-1919/cagliari/1995,1995,11,serie_a
Inter,Parma,01-Jan,Sun 27 Nov ,/match/internazionale/parma-fc/1995,1995,11,serie_a
Calcio Foggia,Napoli,01-Jan,Sun 27 Nov ,/match/us-foggia/napoli/1995,1995,11,serie_a
Torino,Milan,0-0,Wed 21 Dec ,/match/torino-fc/milan/1995,1995,11,serie_a
Cremonese,Inter,0-1,Sun 04 Dec ,/match/us-cremonese/internazionale/1995,1995,12,serie_a
Cagliari,Lazio,01-Jan,Sun 04 Dec ,/match/cagliari/lazio/1995,1995,12,serie_a
Juventus,Fiorentina,03-Feb,Sun 04 Dec ,/match/juventus-fc/fiorentina/1995,1995,12,serie_a
Parma,Brescia,4-0,Sun 04 Dec ,/match/parma-fc/brescia/1995,1995,12,serie_a
SSC Bari,Calcio Foggia,02-Jan,Sun 04 Dec ,/match/as-bari/us-foggia/1995,1995,12,serie_a
Roma,Padova,2-0,Sun 04 Dec ,/match/roma/calcio-padova/1995,1995,12,serie_a
Sampdoria,Genoa,03-Feb,Sun 04 Dec ,/match/sampdoria/genoa/1995,1995,12,serie_a
Napoli,Torino,01-Jan,Sun 04 Dec ,/match/napoli/torino-fc/1995,1995,12,serie_a
Milan,Reggiana,02-Jan,Wed 11 Jan ,/match/milan/ac-reggiana-1919/1995,1995,12,serie_a
Lazio,Juventus,03-Apr,Sun 11 Dec ,/match/lazio/juventus-fc/1995,1995,13,serie_a
Inter,Napoli,0-2,Sun 11 Dec ,/match/internazionale/napoli/1995,1995,13,serie_a
Calcio Foggia,Milan,01-Mar,Sun 11 Dec ,/match/us-foggia/milan/1995,1995,13,serie_a
Brescia,Sampdoria,0-0,Sun 11 Dec ,/match/brescia/sampdoria/1995,1995,13,serie_a
Reggiana,Cremonese,2-0,Sun 11 Dec ,/match/ac-reggiana-1919/us-cremonese/1995,1995,13,serie_a
Fiorentina,Roma,1-0,Sun 11 Dec ,/match/fiorentina/roma/1995,1995,13,serie_a
Torino,SSC Bari,2-0,Sun 11 Dec ,/match/torino-fc/as-bari/1995,1995,13,serie_a
Genoa,Parma,0-0,Sun 11 Dec ,/match/genoa/parma-fc/1995,1995,13,serie_a
Padova,Cagliari,02-Jan,Sun 11 Dec ,/match/calcio-padova/cagliari/1995,1995,13,serie_a
Reggiana,Padova,3-0,Sun 18 Dec ,/match/ac-reggiana-1919/calcio-padova/1995,1995,14,serie_a
SSC Bari,Parma,01-Feb,Sun 18 Dec ,/match/as-bari/parma-fc/1995,1995,14,serie_a
Inter,Lazio,0-2,Sun 18 Dec ,/match/internazionale/lazio/1995,1995,14,serie_a
Fiorentina,Calcio Foggia,01-Jan,Sun 18 Dec ,/match/fiorentina/us-foggia/1995,1995,14,serie_a
Cremonese,Torino,3-0,Sun 18 Dec ,/match/us-cremonese/torino-fc/1995,1995,14,serie_a
Roma,Milan,0-0,Sun 18 Dec ,/match/roma/milan/1995,1995,14,serie_a
Juventus,Genoa,01-Jan,Sun 18 Dec ,/match/juventus-fc/genoa/1995,1995,14,serie_a
Sampdoria,Cagliari,5-0,Sun 18 Dec ,/match/sampdoria/cagliari/1995,1995,14,serie_a
Napoli,Brescia,01-Jan,Mon 19 Dec ,/match/napoli/brescia/1995,1995,14,serie_a
Calcio Foggia,Genoa,02-Jan,Sun 08 Jan ,/match/us-foggia/genoa/1995,1995,15,serie_a
Cagliari,Inter,01-Jan,Sun 08 Jan ,/match/cagliari/internazionale/1995,1995,15,serie_a
Padova,Cremonese,03-Feb,Sun 08 Jan ,/match/calcio-padova/us-cremonese/1995,1995,15,serie_a
Parma,Juventus,01-Mar,Sun 08 Jan ,/match/parma-fc/juventus-fc/1995,1995,15,serie_a
Torino,Fiorentina,1-0,Sun 08 Jan ,/match/torino-fc/fiorentina/1995,1995,15,serie_a
Roma,SSC Bari,2-0,Sun 08 Jan ,/match/roma/as-bari/1995,1995,15,serie_a
Brescia,Reggiana,1-0,Sun 08 Jan ,/match/brescia/ac-reggiana-1919/1995,1995,15,serie_a
Milan,Napoli,01-Jan,Sun 08 Jan ,/match/milan/napoli/1995,1995,15,serie_a
Sampdoria,Lazio,03-Jan,Sun 08 Jan ,/match/sampdoria/lazio/1995,1995,15,serie_a
Inter,Sampdoria,2-0,Sun 15 Jan ,/match/internazionale/sampdoria/1995,1995,16,serie_a
Cremonese,Brescia,0-0,Sun 15 Jan ,/match/us-cremonese/brescia/1995,1995,16,serie_a
SSC Bari,Milan,03-May,Sun 15 Jan ,/match/as-bari/milan/1995,1995,16,serie_a
Fiorentina,Parma,01-Jan,Sun 15 Jan ,/match/fiorentina/parma-fc/1995,1995,16,serie_a
Genoa,Padova,02-Jan,Sun 15 Jan ,/match/genoa/calcio-padova/1995,1995,16,serie_a
Lazio,Calcio Foggia,07-Jan,Sun 15 Jan ,/match/lazio/us-foggia/1995,1995,16,serie_a
Napoli,Cagliari,01-Jan,Sun 15 Jan ,/match/napoli/cagliari/1995,1995,16,serie_a
Reggiana,Torino,1-0,Sun 15 Jan ,/match/ac-reggiana-1919/torino-fc/1995,1995,16,serie_a
Juventus,Roma,3-0,Sun 15 Jan ,/match/juventus-fc/roma/1995,1995,16,serie_a
Parma,Napoli,2-0,Sun 22 Jan ,/match/parma-fc/napoli/1995,1995,17,serie_a
Brescia,Lazio,0-1,Sun 22 Jan ,/match/brescia/lazio/1995,1995,17,serie_a
Cagliari,Juventus,3-0,Sun 22 Jan ,/match/cagliari/juventus-fc/1995,1995,17,serie_a
Calcio Foggia,Reggiana,1-0,Sun 22 Jan ,/match/us-foggia/ac-reggiana-1919/1995,1995,17,serie_a
Milan,Fiorentina,2-0,Sun 22 Jan ,/match/milan/fiorentina/1995,1995,17,serie_a
Roma,Cremonese,01-Jan,Sun 22 Jan ,/match/roma/us-cremonese/1995,1995,17,serie_a
Sampdoria,SSC Bari,01-Jan,Sun 22 Jan ,/match/sampdoria/as-bari/1995,1995,17,serie_a
Padova,Inter,1-0,Sun 22 Jan ,/match/calcio-padova/internazionale/1995,1995,17,serie_a
Torino,Genoa,0-0,Sun 22 Jan ,/match/torino-fc/genoa/1995,1995,17,serie_a
Reggiana,Napoli,01-Feb,Sun 29 Jan ,/match/ac-reggiana-1919/napoli/1995,1995,18,serie_a
Cremonese,Parma,01-Jan,Sun 29 Jan ,/match/us-cremonese/parma-fc/1995,1995,18,serie_a
Lazio,SSC Bari,01-Feb,Sun 29 Jan ,/match/lazio/as-bari/1995,1995,18,serie_a
Cagliari,Fiorentina,2-0,Sun 29 Jan ,/match/cagliari/fiorentina/1995,1995,18,serie_a
Padova,Sampdoria,01-Apr,Sun 29 Jan ,/match/calcio-padova/sampdoria/1995,1995,18,serie_a
Juventus,Brescia,02-Jan,Sun 29 Jan ,/match/juventus-fc/brescia/1995,1995,18,serie_a
Inter,Torino,02-Jan,Sun 29 Jan ,/match/internazionale/torino-fc/1995,1995,18,serie_a
Calcio Foggia,Roma,0-1,Sun 29 Jan ,/match/us-foggia/roma/1995,1995,18,serie_a
Genoa,Milan,01-Jan,Wed 15 Feb ,/match/genoa/milan/1995,1995,18,serie_a
Torino,Lazio,2-0,Sun 12 Feb ,/match/torino-fc/lazio/1995,1995,19,serie_a
Milan,Cagliari,01-Jan,Sun 12 Feb ,/match/milan/cagliari/1995,1995,19,serie_a
Napoli,Cremonese,1-0,Sun 12 Feb ,/match/napoli/us-cremonese/1995,1995,19,serie_a
Fiorentina,Genoa,03-Jan,Sun 12 Feb ,/match/fiorentina/genoa/1995,1995,19,serie_a
SSC Bari,Juventus,0-2,Sun 12 Feb ,/match/as-bari/juventus-fc/1995,1995,19,serie_a
Parma,Padova,1-0,Sun 12 Feb ,/match/parma-fc/calcio-padova/1995,1995,19,serie_a
Sampdoria,Reggiana,02-Jan,Sun 12 Feb ,/match/sampdoria/ac-reggiana-1919/1995,1995,19,serie_a
Roma,Inter,03-Jan,Sun 12 Feb ,/match/roma/internazionale/1995,1995,19,serie_a
Brescia,Calcio Foggia,1-0,Sun 12 Feb ,/match/brescia/us-foggia/1995,1995,19,serie_a
Juventus,Napoli,1-0,Sun 19 Feb ,/match/juventus-fc/napoli/1995,1995,20,serie_a
Cagliari,Parma,2-0,Sun 19 Feb ,/match/cagliari/parma-fc/1995,1995,20,serie_a
Inter,Brescia,1-0,Sun 19 Feb ,/match/internazionale/brescia/1995,1995,20,serie_a
Cremonese,Fiorentina,0-0,Sun 19 Feb ,/match/us-cremonese/fiorentina/1995,1995,20,serie_a
Reggiana,SSC Bari,0-1,Sun 19 Feb ,/match/ac-reggiana-1919/as-bari/1995,1995,20,serie_a
Calcio Foggia,Sampdoria,01-Jan,Sun 19 Feb ,/match/us-foggia/sampdoria/1995,1995,20,serie_a
Padova,Torino,04-Feb,Sun 19 Feb ,/match/calcio-padova/torino-fc/1995,1995,20,serie_a
Lazio,Milan,4-0,Sun 19 Feb ,/match/lazio/milan/1995,1995,20,serie_a
Genoa,Roma,1-0,Sun 19 Feb ,/match/genoa/roma/1995,1995,20,serie_a
Parma,Lazio,2-0,Sun 26 Feb ,/match/parma-fc/lazio/1995,1995,21,serie_a
Brescia,Cagliari,02-Mar,Sun 26 Feb ,/match/brescia/cagliari/1995,1995,21,serie_a
Milan,Cremonese,03-Jan,Sun 26 Feb ,/match/milan/us-cremonese/1995,1995,21,serie_a
Torino,Calcio Foggia,2-0,Sun 26 Feb ,/match/torino-fc/us-foggia/1995,1995,21,serie_a
Fiorentina,Inter,02-Feb,Sun 26 Feb ,/match/fiorentina/internazionale/1995,1995,21,serie_a
SSC Bari,Padova,0-1,Sun 26 Feb ,/match/as-bari/calcio-padova/1995,1995,21,serie_a
Roma,Reggiana,2-0,Sun 26 Feb ,/match/roma/ac-reggiana-1919/1995,1995,21,serie_a
Sampdoria,Juventus,0-1,Sun 26 Feb ,/match/sampdoria/juventus-fc/1995,1995,21,serie_a
Napoli,Genoa,1-0,Sun 26 Feb ,/match/napoli/genoa/1995,1995,21,serie_a
Brescia,Milan,0-5,Sun 05 Mar ,/match/brescia/milan/1995,1995,22,serie_a
Calcio Foggia,Cremonese,0-1,Sun 05 Mar ,/match/us-foggia/us-cremonese/1995,1995,22,serie_a
Lazio,Fiorentina,08-Feb,Sun 05 Mar ,/match/lazio/fiorentina/1995,1995,22,serie_a
Padova,Napoli,2-0,Sun 05 Mar ,/match/calcio-padova/napoli/1995,1995,22,serie_a
Cagliari,SSC Bari,02-Jan,Sun 05 Mar ,/match/cagliari/as-bari/1995,1995,22,serie_a
Reggiana,Genoa,0-1,Sun 05 Mar ,/match/ac-reggiana-1919/genoa/1995,1995,22,serie_a
Sampdoria,Roma,3-0,Sun 05 Mar ,/match/sampdoria/roma/1995,1995,22,serie_a
Torino,Parma,0-2,Sun 05 Mar ,/match/torino-fc/parma-fc/1995,1995,22,serie_a
Inter,Juventus,0-0,Sun 05 Mar ,/match/internazionale/juventus-fc/1995,1995,22,serie_a
Milan,Padova,1-0,Sun 12 Mar ,/match/milan/calcio-padova/1995,1995,23,serie_a
Genoa,Brescia,1-0,Sun 12 Mar ,/match/genoa/brescia/1995,1995,23,serie_a
Cremonese,Cagliari,2-0,Sun 12 Mar ,/match/us-cremonese/cagliari/1995,1995,23,serie_a
Juventus,Calcio Foggia,2-0,Sun 12 Mar ,/match/juventus-fc/us-foggia/1995,1995,23,serie_a
Napoli,Lazio,03-Feb,Sun 12 Mar ,/match/napoli/lazio/1995,1995,23,serie_a
Fiorentina,Reggiana,01-Jan,Sun 12 Mar ,/match/fiorentina/ac-reggiana-1919/1995,1995,23,serie_a
Parma,Sampdoria,03-Feb,Sun 12 Mar ,/match/parma-fc/sampdoria/1995,1995,23,serie_a
Roma,Torino,01-Jan,Sun 12 Mar ,/match/roma/torino-fc/1995,1995,23,serie_a
SSC Bari,Inter,0-1,Sun 12 Mar ,/match/as-bari/internazionale/1995,1995,23,serie_a
Sampdoria,Milan,0-3,Sun 19 Mar ,/match/sampdoria/milan/1995,1995,24,serie_a
SSC Bari,Napoli,01-Jan,Sun 19 Mar ,/match/as-bari/napoli/1995,1995,24,serie_a
Juventus,Cremonese,1-0,Sun 19 Mar ,/match/juventus-fc/us-cremonese/1995,1995,24,serie_a
Padova,Fiorentina,0-1,Sun 19 Mar ,/match/calcio-padova/fiorentina/1995,1995,24,serie_a
