Home_Team,Away_Team,Result,Date,Link,Year,Round,League
Hellas Verona,Vicenza ,0-0,Sat 18 Mar ,/match/hellas-verona-fc/vicenza-calcio/1995,1995,26,serie_b
Atalanta,Ancona,0-0,Sun 19 Mar ,/match/atalanta/ancona/1995,1995,26,serie_b
Acireale,Cesena,1-1,Sun 19 Mar ,/match/acireale/ac-cesena/1995,1995,26,serie_b
Cosenza Calcio,Como,1-0,Sun 19 Mar ,/match/fortitudo-cosenza/como/1995,1995,26,serie_b
Lecce,Lucchese Libertas,1-1,Sun 19 Mar ,/match/lecce/luchese/1995,1995,26,serie_b
Udinese,Palermo FC,0-0,Sun 19 Mar ,/match/udinese/palermo/1995,1995,26,serie_b
Fidelis Andria,Perugia,1-1,Sun 19 Mar ,/match/fidelis-andria/perugia/1995,1995,26,serie_b
Venezia,Pescara,2-0,Sun 19 Mar ,/match/venezia/pescara-calcio/1995,1995,26,serie_b
Piacenza,Salernitana,5-0,Sun 19 Mar ,/match/piacenza/salernitana-calcio-1919/1995,1995,26,serie_b
Vicenza ,Acireale,2-0,Sun 26 Mar ,/match/vicenza-calcio/acireale/1995,1995,27,serie_b
Piacenza,Ascoli,4-0,Sun 26 Mar ,/match/piacenza/ascoli/1995,1995,27,serie_b
Pescara,Atalanta,5-4,Sun 26 Mar ,/match/pescara-calcio/atalanta/1995,1995,27,serie_b
Ancona,Como,2-1,Sun 26 Mar ,/match/ancona/como/1995,1995,27,serie_b
Cesena,Cosenza Calcio,0-2,Sun 26 Mar ,/match/ac-cesena/fortitudo-cosenza/1995,1995,27,serie_b
Salernitana,Fidelis Andria,1-0,Sun 26 Mar ,/match/salernitana-calcio-1919/fidelis-andria/1995,1995,27,serie_b
Palermo FC,Lecce,2-0,Sun 26 Mar ,/match/palermo/lecce/1995,1995,27,serie_b
Lucchese Libertas,Udinese,3-3,Sun 26 Mar ,/match/luchese/udinese/1995,1995,27,serie_b
Chievo,Venezia,2-1,Sun 26 Mar ,/match/chievo/venezia/1995,1995,27,serie_b
Perugia,Hellas Verona,3-4,Sun 26 Mar ,/match/perugia/hellas-verona-fc/1995,1995,27,serie_b
Acireale,Lucchese Libertas,3-0,Sat 01 Apr ,/match/acireale/luchese/1995,1995,28,serie_b
Cosenza Calcio,Ancona,0-1,Sun 02 Apr ,/match/fortitudo-cosenza/ancona/1995,1995,28,serie_b
Lecce,Chievo,3-1,Sun 02 Apr ,/match/lecce/chievo/1995,1995,28,serie_b
Cesena,Palermo FC,1-0,Sun 02 Apr ,/match/ac-cesena/palermo/1995,1995,28,serie_b
Atalanta,Perugia,2-2,Sun 02 Apr ,/match/atalanta/perugia/1995,1995,28,serie_b
Como,Pescara,1-1,Sun 02 Apr ,/match/como/pescara-calcio/1995,1995,28,serie_b
Fidelis Andria,Piacenza,1-1,Sun 02 Apr ,/match/fidelis-andria/piacenza/1995,1995,28,serie_b
Ascoli,Salernitana,0-2,Sun 02 Apr ,/match/ascoli/salernitana-calcio-1919/1995,1995,28,serie_b
Hellas Verona,Udinese,0-1,Sun 02 Apr ,/match/hellas-verona-fc/udinese/1995,1995,28,serie_b
Venezia,Vicenza ,1-2,Sun 02 Apr ,/match/venezia/vicenza-calcio/1995,1995,28,serie_b
Ancona,Ascoli,1-1,Sat 08 Apr ,/match/ancona/ascoli/1995,1995,29,serie_b
Salernitana,Acireale,2-0,Sun 09 Apr ,/match/salernitana-calcio-1919/acireale/1995,1995,29,serie_b
Vicenza ,Atalanta,4-0,Sun 09 Apr ,/match/vicenza-calcio/atalanta/1995,1995,29,serie_b
Chievo,Cesena,0-0,Sun 09 Apr ,/match/chievo/ac-cesena/1995,1995,29,serie_b
Piacenza,Como,1-0,Sun 09 Apr ,/match/piacenza/como/1995,1995,29,serie_b
Palermo FC,Cosenza Calcio,2-1,Sun 09 Apr ,/match/palermo/fortitudo-cosenza/1995,1995,29,serie_b
Udinese,Lecce,3-2,Sun 09 Apr ,/match/udinese/lecce/1995,1995,29,serie_b
Fidelis Andria,Pescara,2-2,Sun 09 Apr ,/match/fidelis-andria/pescara-calcio/1995,1995,29,serie_b
Perugia,Venezia,2-0,Sun 09 Apr ,/match/perugia/venezia/1995,1995,29,serie_b
Lucchese Libertas,Hellas Verona,0-1,Sun 09 Apr ,/match/luchese/hellas-verona-fc/1995,1995,29,serie_b
Atalanta,Udinese,2-0,Fri 14 Apr ,/match/atalanta/udinese/1995,1995,30,serie_b
Acireale,Ascoli,0-1,Sat 15 Apr ,/match/acireale/ascoli/1995,1995,30,serie_b
Pescara,Chievo,1-0,Sat 15 Apr ,/match/pescara-calcio/chievo/1995,1995,30,serie_b
Hellas Verona,Fidelis Andria,0-0,Sat 15 Apr ,/match/hellas-verona-fc/fidelis-andria/1995,1995,30,serie_b
Como,Lucchese Libertas,2-1,Sat 15 Apr ,/match/como/luchese/1995,1995,30,serie_b
Venezia,Palermo FC,2-1,Sat 15 Apr ,/match/venezia/palermo/1995,1995,30,serie_b
Lecce,Perugia,1-4,Sat 15 Apr ,/match/lecce/perugia/1995,1995,30,serie_b
Cesena,Piacenza,1-1,Sat 15 Apr ,/match/ac-cesena/piacenza/1995,1995,30,serie_b
Cosenza Calcio,Salernitana,0-0,Sat 15 Apr ,/match/fortitudo-cosenza/salernitana-calcio-1919/1995,1995,30,serie_b
Ancona,Vicenza ,2-1,Sat 15 Apr ,/match/ancona/vicenza-calcio/1995,1995,30,serie_b
Udinese,Venezia,3-1,Sat 22 Apr ,/match/udinese/venezia/1995,1995,31,serie_b
Lucchese Libertas,Ancona,1-1,Sun 23 Apr ,/match/luchese/ancona/1995,1995,31,serie_b
Hellas Verona,Atalanta,0-0,Sun 23 Apr ,/match/hellas-verona-fc/atalanta/1995,1995,31,serie_b
Perugia,Cesena,1-1,Sun 23 Apr ,/match/perugia/ac-cesena/1995,1995,31,serie_b
Piacenza,Chievo,0-0,Sun 23 Apr ,/match/piacenza/chievo/1995,1995,31,serie_b
Acireale,Como,1-0,Sun 23 Apr ,/match/acireale/como/1995,1995,31,serie_b
Ascoli,Cosenza Calcio,0-0,Sun 23 Apr ,/match/ascoli/fortitudo-cosenza/1995,1995,31,serie_b
Fidelis Andria,Lecce,1-0,Sun 23 Apr ,/match/fidelis-andria/lecce/1995,1995,31,serie_b
Vicenza ,Palermo FC,4-1,Sun 23 Apr ,/match/vicenza-calcio/palermo/1995,1995,31,serie_b
Salernitana,Pescara,1-1,Sun 23 Apr ,/match/salernitana-calcio-1919/pescara-calcio/1995,1995,31,serie_b
Lecce,Piacenza,1-2,Sat 29 Apr ,/match/lecce/piacenza/1995,1995,32,serie_b
Venezia,Acireale,3-1,Sun 30 Apr ,/match/venezia/acireale/1995,1995,32,serie_b
Como,Ascoli,3-1,Sun 30 Apr ,/match/como/ascoli/1995,1995,32,serie_b
Udinese,Cesena,2-0,Sun 30 Apr ,/match/udinese/ac-cesena/1995,1995,32,serie_b
Atalanta,Fidelis Andria,2-1,Sun 30 Apr ,/match/atalanta/fidelis-andria/1995,1995,32,serie_b
Chievo,Lucchese Libertas,4-1,Sun 30 Apr ,/match/chievo/luchese/1995,1995,32,serie_b
Pescara,Perugia,0-0,Sun 30 Apr ,/match/pescara-calcio/perugia/1995,1995,32,serie_b
Palermo FC,Salernitana,0-0,Sun 30 Apr ,/match/palermo/salernitana-calcio-1919/1995,1995,32,serie_b
Ancona,Hellas Verona,3-0,Sun 30 Apr ,/match/ancona/hellas-verona-fc/1995,1995,32,serie_b
Cosenza Calcio,Vicenza ,2-2,Sun 30 Apr ,/match/fortitudo-cosenza/vicenza-calcio/1995,1995,32,serie_b
Piacenza,Ancona,2-0,Sun 07 May ,/match/piacenza/ancona/1995,1995,33,serie_b
Cesena,Atalanta,1-2,Sun 07 May ,/match/ac-cesena/atalanta/1995,1995,33,serie_b
Perugia,Como,6-0,Sun 07 May ,/match/perugia/como/1995,1995,33,serie_b
Fidelis Andria,Cosenza Calcio,1-1,Sun 07 May ,/match/fidelis-andria/fortitudo-cosenza/1995,1995,33,serie_b
Ascoli,Lecce,5-4,Sun 07 May ,/match/ascoli/lecce/1995,1995,33,serie_b
Lucchese Libertas,Palermo FC,3-0,Sun 07 May ,/match/luchese/palermo/1995,1995,33,serie_b
Vicenza ,Pescara,3-1,Sun 07 May ,/match/vicenza-calcio/pescara-calcio/1995,1995,33,serie_b
Acireale,Udinese,0-1,Sun 07 May ,/match/acireale/udinese/1995,1995,33,serie_b
Salernitana,Venezia,0-0,Sun 07 May ,/match/salernitana-calcio-1919/venezia/1995,1995,33,serie_b
Chievo,Hellas Verona,3-1,Sun 07 May ,/match/chievo/hellas-verona-fc/1995,1995,33,serie_b
Hellas Verona,Acireale,1-0,Sun 14 May ,/match/hellas-verona-fc/acireale/1995,1995,34,serie_b
Pescara,Ascoli,0-3,Sun 14 May ,/match/pescara-calcio/ascoli/1995,1995,34,serie_b
Venezia,Cesena,0-2,Sun 14 May ,/match/venezia/ac-cesena/1995,1995,34,serie_b
Palermo FC,Chievo,0-0,Sun 14 May ,/match/palermo/chievo/1995,1995,34,serie_b
Ancona,Fidelis Andria,2-1,Sun 14 May ,/match/ancona/fidelis-andria/1995,1995,34,serie_b
Vicenza ,Lecce,2-0,Sun 14 May ,/match/vicenza-calcio/lecce/1995,1995,34,serie_b
Atalanta,Lucchese Libertas,1-0,Sun 14 May ,/match/atalanta/luchese/1995,1995,34,serie_b
Cosenza Calcio,Perugia,0-0,Sun 14 May ,/match/fortitudo-cosenza/perugia/1995,1995,34,serie_b
Udinese,Piacenza,1-0,Sun 14 May ,/match/udinese/piacenza/1995,1995,34,serie_b
Como,Salernitana,1-4,Sun 14 May ,/match/como/salernitana-calcio-1919/1995,1995,34,serie_b
Fidelis Andria,Acireale,0-0,Sun 21 May ,/match/fidelis-andria/acireale/1995,1995,35,serie_b
Palermo FC,Ancona,2-0,Sun 21 May ,/match/palermo/ancona/1995,1995,35,serie_b
Piacenza,Atalanta,1-5,Sun 21 May ,/match/piacenza/atalanta/1995,1995,35,serie_b
Lecce,Como,1-0,Sun 21 May ,/match/lecce/como/1995,1995,35,serie_b
Chievo,Cosenza Calcio,1-0,Sun 21 May ,/match/chievo/fortitudo-cosenza/1995,1995,35,serie_b
Cesena,Pescara,0-0,Sun 21 May ,/match/ac-cesena/pescara-calcio/1995,1995,35,serie_b
Perugia,Udinese,1-0,Sun 21 May ,/match/perugia/udinese/1995,1995,35,serie_b
Lucchese Libertas,Venezia,1-1,Sun 21 May ,/match/luchese/venezia/1995,1995,35,serie_b
Salernitana,Hellas Verona,4-1,Sun 21 May ,/match/salernitana-calcio-1919/hellas-verona-fc/1995,1995,35,serie_b
Ascoli,Vicenza ,0-0,Sun 21 May ,/match/ascoli/vicenza-calcio/1995,1995,35,serie_b
Venezia,Ascoli,4-0,Sun 28 May ,/match/venezia/ascoli/1995,1995,36,serie_b
Como,Cesena,2-0,Sun 28 May ,/match/como/ac-cesena/1995,1995,36,serie_b
Ancona,Chievo,0-1,Sun 28 May ,/match/ancona/chievo/1995,1995,36,serie_b
Pescara,Cosenza Calcio,1-1,Sun 28 May ,/match/pescara-calcio/fortitudo-cosenza/1995,1995,36,serie_b
Lucchese Libertas,Fidelis Andria,2-2,Sun 28 May ,/match/luchese/fidelis-andria/1995,1995,36,serie_b
Hellas Verona,Lecce,0-1,Sun 28 May ,/match/hellas-verona-fc/lecce/1995,1995,36,serie_b
Atalanta,Palermo FC,2-0,Sun 28 May ,/match/atalanta/palermo/1995,1995,36,serie_b
Vicenza ,Perugia,4-1,Sun 28 May ,/match/vicenza-calcio/perugia/1995,1995,36,serie_b
Acireale,Piacenza,1-0,Sun 28 May ,/match/acireale/piacenza/1995,1995,36,serie_b
Udinese,Salernitana,1-1,Sun 28 May ,/match/udinese/salernitana-calcio-1919/1995,1995,36,serie_b
Perugia,Acireale,2-2,Sun 04 Jun ,/match/perugia/acireale/1995,1995,37,serie_b
Cesena,Ancona,3-2,Sun 04 Jun ,/match/ac-cesena/ancona/1995,1995,37,serie_b
Cosenza Calcio,Atalanta,1-1,Sun 04 Jun ,/match/fortitudo-cosenza/atalanta/1995,1995,37,serie_b
Palermo FC,Como,3-3,Sun 04 Jun ,/match/palermo/como/1995,1995,37,serie_b
Salernitana,Lucchese Libertas,1-1,Sun 04 Jun ,/match/salernitana-calcio-1919/luchese/1995,1995,37,serie_b
Lecce,Pescara,4-5,Sun 04 Jun ,/match/lecce/pescara-calcio/1995,1995,37,serie_b
Ascoli,Udinese,1-5,Sun 04 Jun ,/match/ascoli/udinese/1995,1995,37,serie_b
Fidelis Andria,Venezia,2-2,Sun 04 Jun ,/match/fidelis-andria/venezia/1995,1995,37,serie_b
Piacenza,Hellas Verona,1-0,Sun 04 Jun ,/match/piacenza/hellas-verona-fc/1995,1995,37,serie_b
Chievo,Vicenza ,1-4,Sun 04 Jun ,/match/chievo/vicenza-calcio/1995,1995,37,serie_b
Hellas Verona,Ascoli,5-0,Sun 11 Jun ,/match/hellas-verona-fc/ascoli/1995,1995,38,serie_b
Vicenza ,Cesena,6-3,Sun 11 Jun ,/match/vicenza-calcio/ac-cesena/1995,1995,38,serie_b
Como,Chievo,0-0,Sun 11 Jun ,/match/como/chievo/1995,1995,38,serie_b
Acireale,Cosenza Calcio,2-1,Sun 11 Jun ,/match/acireale/fortitudo-cosenza/1995,1995,38,serie_b
Udinese,Fidelis Andria,3-1,Sun 11 Jun ,/match/udinese/fidelis-andria/1995,1995,38,serie_b
Venezia,Lecce,2-1,Sun 11 Jun ,/match/venezia/lecce/1995,1995,38,serie_b
Pescara,Palermo FC,2-0,Sun 11 Jun ,/match/pescara-calcio/palermo/1995,1995,38,serie_b
Ancona,Perugia,4-3,Sun 11 Jun ,/match/ancona/perugia/1995,1995,38,serie_b
Lucchese Libertas,Piacenza,1-0,Sun 11 Jun ,/match/luchese/piacenza/1995,1995,38,serie_b
Atalanta,Salernitana,2-1,Sun 11 Jun ,/match/atalanta/salernitana-calcio-1919/1995,1995,38,serie_b
Perugia,Calcio Foggia,1-1,Sat 26 Aug ,/match/perugia/us-foggia/1996,1996,1,serie_b
Cesena,Pistoiese,1-0,Sun 27 Aug ,/match/ac-cesena/pistoiese/1996,1996,1,serie_b
Fidelis Andria,Bologna,0-2,Sun 27 Aug ,/match/fidelis-andria/bologna/1996,1996,1,serie_b
Lucchese Libertas,Chievo,1-1,Sun 27 Aug ,/match/luchese/chievo/1996,1996,1,serie_b
Pescara,Brescia,2-4,Sun 27 Aug ,/match/pescara-calcio/brescia/1996,1996,1,serie_b
Reggiana,Palermo FC,0-0,Sun 27 Aug ,/match/ac-reggiana-1919/palermo/1996,1996,1,serie_b
Reggina,Ancona,2-2,Sun 27 Aug ,/match/reggina/ancona/1996,1996,1,serie_b
Salernitana,Cosenza Calcio,1-0,Sun 27 Aug ,/match/salernitana-calcio-1919/fortitudo-cosenza/1996,1996,1,serie_b
Venezia,Avellino,0-2,Sun 27 Aug ,/match/venezia/us-avellino/1996,1996,1,serie_b
Hellas Verona,Genoa,2-0,Sun 27 Aug ,/match/hellas-verona-fc/genoa/1996,1996,1,serie_b
Ancona,Lucchese Libertas,0-2,Sat 02 Sep ,/match/ancona/luchese/1996,1996,2,serie_b
Avellino,Hellas Verona,0-1,Sun 03 Sep ,/match/us-avellino/hellas-verona-fc/1996,1996,2,serie_b
Bologna,Perugia,1-0,Sun 03 Sep ,/match/bologna/perugia/1996,1996,2,serie_b
Brescia,Fidelis Andria,2-2,Sun 03 Sep ,/match/brescia/fidelis-andria/1996,1996,2,serie_b
Chievo,Salernitana,0-0,Sun 03 Sep ,/match/chievo/salernitana-calcio-1919/1996,1996,2,serie_b
Cosenza Calcio,Pescara,0-0,Sun 03 Sep ,/match/fortitudo-cosenza/pescara-calcio/1996,1996,2,serie_b
Calcio Foggia,Venezia,1-0,Sun 03 Sep ,/match/us-foggia/venezia/1996,1996,2,serie_b
Genoa,Reggina,7-0,Sun 03 Sep ,/match/genoa/reggina/1996,1996,2,serie_b
Palermo FC,Cesena,1-1,Sun 03 Sep ,/match/palermo/ac-cesena/1996,1996,2,serie_b
Pistoiese,Reggiana,2-0,Sun 03 Sep ,/match/pistoiese/ac-reggiana-1919/1996,1996,2,serie_b
Reggiana,Perugia,0-0,Sat 09 Sep ,/match/ac-reggiana-1919/perugia/1996,1996,3,serie_b
Cesena,Venezia,0-1,Sun 10 Sep ,/match/ac-cesena/venezia/1996,1996,3,serie_b
Fidelis Andria,Avellino,3-1,Sun 10 Sep ,/match/fidelis-andria/us-avellino/1996,1996,3,serie_b
Calcio Foggia,Ancona,1-0,Sun 10 Sep ,/match/us-foggia/ancona/1996,1996,3,serie_b
Genoa,Pistoiese,2-1,Sun 10 Sep ,/match/genoa/pistoiese/1996,1996,3,serie_b
Lucchese Libertas,Brescia,0-0,Sun 10 Sep ,/match/luchese/brescia/1996,1996,3,serie_b
Pescara,Palermo FC,0-0,Sun 10 Sep ,/match/pescara-calcio/palermo/1996,1996,3,serie_b
Reggina,Chievo,1-1,Sun 10 Sep ,/match/reggina/chievo/1996,1996,3,serie_b
Salernitana,Bologna,0-0,Sun 10 Sep ,/match/salernitana-calcio-1919/bologna/1996,1996,3,serie_b
Hellas Verona,Cosenza Calcio,3-0,Sun 10 Sep ,/match/hellas-verona-fc/fortitudo-cosenza/1996,1996,3,serie_b
Pistoiese,Lucchese Libertas,2-0,Sat 16 Sep ,/match/pistoiese/luchese/1996,1996,4,serie_b
Ancona,Cesena,3-2,Sun 17 Sep ,/match/ancona/ac-cesena/1996,1996,4,serie_b
Avellino,Calcio Foggia,0-0,Sun 17 Sep ,/match/us-avellino/us-foggia/1996,1996,4,serie_b
Bologna,Reggina,1-1,Sun 17 Sep ,/match/bologna/reggina/1996,1996,4,serie_b
Brescia,Hellas Verona,1-0,Sun 17 Sep ,/match/brescia/hellas-verona-fc/1996,1996,4,serie_b
Chievo,Pescara,0-0,Sun 17 Sep ,/match/chievo/pescara-calcio/1996,1996,4,serie_b
Cosenza Calcio,Reggiana,3-1,Sun 17 Sep ,/match/fortitudo-cosenza/ac-reggiana-1919/1996,1996,4,serie_b
Palermo FC,Fidelis Andria,3-2,Sun 17 Sep ,/match/palermo/fidelis-andria/1996,1996,4,serie_b
Perugia,Genoa,2-2,Sun 17 Sep ,/match/perugia/genoa/1996,1996,4,serie_b
Venezia,Salernitana,0-3,Sun 17 Sep ,/match/venezia/salernitana-calcio-1919/1996,1996,4,serie_b
Brescia,Salernitana,1-0,Sat 23 Sep ,/match/brescia/salernitana-calcio-1919/1996,1996,5,serie_b
Cesena,Perugia,2-0,Sun 24 Sep ,/match/ac-cesena/perugia/1996,1996,5,serie_b
Cosenza Calcio,Chievo,1-3,Sun 24 Sep ,/match/fortitudo-cosenza/chievo/1996,1996,5,serie_b
Fidelis Andria,Ancona,1-2,Sun 24 Sep ,/match/fidelis-andria/ancona/1996,1996,5,serie_b
Calcio Foggia,Reggina,0-0,Sun 24 Sep ,/match/us-foggia/reggina/1996,1996,5,serie_b
Genoa,Reggiana,1-1,Sun 24 Sep ,/match/genoa/ac-reggiana-1919/1996,1996,5,serie_b
Lucchese Libertas,Palermo FC,0-0,Sun 24 Sep ,/match/luchese/palermo/1996,1996,5,serie_b
Pescara,Venezia,2-1,Sun 24 Sep ,/match/pescara-calcio/venezia/1996,1996,5,serie_b
Pistoiese,Avellino,1-1,Sun 24 Sep ,/match/pistoiese/us-avellino/1996,1996,5,serie_b
Hellas Verona,Bologna,1-1,Sun 24 Sep ,/match/hellas-verona-fc/bologna/1996,1996,5,serie_b
Avellino,Brescia,2-1,Sat 30 Sep ,/match/us-avellino/brescia/1996,1996,6,serie_b
Ancona,Hellas Verona,1-2,Sun 01 Oct ,/match/ancona/hellas-verona-fc/1996,1996,6,serie_b
Bologna,Pescara,2-1,Sun 01 Oct ,/match/bologna/pescara-calcio/1996,1996,6,serie_b
Chievo,Genoa,0-1,Sun 01 Oct ,/match/chievo/genoa/1996,1996,6,serie_b
Palermo FC,Cosenza Calcio,1-1,Sun 01 Oct ,/match/palermo/fortitudo-cosenza/1996,1996,6,serie_b
Perugia,Pistoiese,1-0,Sun 01 Oct ,/match/perugia/pistoiese/1996,1996,6,serie_b
Reggiana,Lucchese Libertas,1-1,Sun 01 Oct ,/match/ac-reggiana-1919/luchese/1996,1996,6,serie_b
Reggina,Cesena,0-0,Sun 01 Oct ,/match/reggina/ac-cesena/1996,1996,6,serie_b
Salernitana,Calcio Foggia,3-0,Sun 01 Oct ,/match/salernitana-calcio-1919/us-foggia/1996,1996,6,serie_b
Venezia,Fidelis Andria,0-0,Sun 01 Oct ,/match/venezia/fidelis-andria/1996,1996,6,serie_b
Fidelis Andria,Calcio Foggia,2-1,Sat 07 Oct ,/match/fidelis-andria/us-foggia/1996,1996,7,serie_b
Avellino,Salernitana,1-0,Sun 08 Oct ,/match/us-avellino/salernitana-calcio-1919/1996,1996,7,serie_b
Brescia,Venezia,1-1,Sun 08 Oct ,/match/brescia/venezia/1996,1996,7,serie_b
Cesena,Chievo,4-2,Sun 08 Oct ,/match/ac-cesena/chievo/1996,1996,7,serie_b
Cosenza Calcio,Ancona,2-0,Sun 08 Oct ,/match/fortitudo-cosenza/ancona/1996,1996,7,serie_b
Genoa,Lucchese Libertas,2-1,Sun 08 Oct ,/match/genoa/luchese/1996,1996,7,serie_b
Perugia,Palermo FC,0-0,Sun 08 Oct ,/match/perugia/palermo/1996,1996,7,serie_b
Pescara,Reggiana,4-1,Sun 08 Oct ,/match/pescara-calcio/ac-reggiana-1919/1996,1996,7,serie_b
Pistoiese,Bologna,1-1,Sun 08 Oct ,/match/pistoiese/bologna/1996,1996,7,serie_b
Hellas Verona,Reggina,1-1,Sun 08 Oct ,/match/hellas-verona-fc/reggina/1996,1996,7,serie_b
Reggina,Cosenza Calcio,0-0,Sat 14 Oct ,/match/reggina/fortitudo-cosenza/1996,1996,8,serie_b
Ancona,Perugia,4-0,Sun 15 Oct ,/match/ancona/perugia/1996,1996,8,serie_b
Bologna,Brescia,1-0,Sun 15 Oct ,/match/bologna/brescia/1996,1996,8,serie_b
Calcio Foggia,Chievo,0-0,Sun 15 Oct ,/match/us-foggia/chievo/1996,1996,8,serie_b
Genoa,Cesena,2-1,Sun 15 Oct ,/match/genoa/ac-cesena/1996,1996,8,serie_b
Lucchese Libertas,Pescara,0-1,Sun 15 Oct ,/match/luchese/pescara-calcio/1996,1996,8,serie_b
Palermo FC,Avellino,2-1,Sun 15 Oct ,/match/palermo/us-avellino/1996,1996,8,serie_b
Reggiana,Venezia,3-0,Sun 15 Oct ,/match/ac-reggiana-1919/venezia/1996,1996,8,serie_b
Salernitana,Fidelis Andria,1-0,Sun 15 Oct ,/match/salernitana-calcio-1919/fidelis-andria/1996,1996,8,serie_b
Hellas Verona,Pistoiese,2-3,Sun 15 Oct ,/match/hellas-verona-fc/pistoiese/1996,1996,8,serie_b
Avellino,Bologna,1-0,Sun 22 Oct ,/match/us-avellino/bologna/1996,1996,9,serie_b
Brescia,Palermo FC,0-0,Sun 22 Oct ,/match/brescia/palermo/1996,1996,9,serie_b
Cesena,Reggiana,1-1,Sun 22 Oct ,/match/ac-cesena/ac-reggiana-1919/1996,1996,9,serie_b
Chievo,Pistoiese,1-1,Sun 22 Oct ,/match/chievo/pistoiese/1996,1996,9,serie_b
Cosenza Calcio,Genoa,1-1,Sun 22 Oct ,/match/fortitudo-cosenza/genoa/1996,1996,9,serie_b
Fidelis Andria,Reggina,1-0,Sun 22 Oct ,/match/fidelis-andria/reggina/1996,1996,9,serie_b
Perugia,Lucchese Libertas,5-0,Sun 22 Oct ,/match/perugia/luchese/1996,1996,9,serie_b
Pescara,Calcio Foggia,3-2,Sun 22 Oct ,/match/pescara-calcio/us-foggia/1996,1996,9,serie_b
Salernitana,Ancona,1-0,Sun 22 Oct ,/match/salernitana-calcio-1919/ancona/1996,1996,9,serie_b
Venezia,Hellas Verona,1-1,Sun 22 Oct ,/match/venezia/hellas-verona-fc/1996,1996,9,serie_b
Calcio Foggia,Brescia,0-5,Sat 28 Oct ,/match/us-foggia/brescia/1996,1996,10,serie_b
Ancona,Avellino,2-1,Sun 29 Oct ,/match/ancona/us-avellino/1996,1996,10,serie_b
Bologna,Venezia,1-1,Sun 29 Oct ,/match/bologna/venezia/1996,1996,10,serie_b
Genoa,Pescara,5-1,Sun 29 Oct ,/match/genoa/pescara-calcio/1996,1996,10,serie_b
Lucchese Libertas,Cesena,4-3,Sun 29 Oct ,/match/luchese/ac-cesena/1996,1996,10,serie_b
Palermo FC,Chievo,2-1,Sun 29 Oct ,/match/palermo/chievo/1996,1996,10,serie_b
Pistoiese,Cosenza Calcio,1-1,Sun 29 Oct ,/match/pistoiese/fortitudo-cosenza/1996,1996,10,serie_b
Reggiana,Salernitana,2-1,Sun 29 Oct ,/match/ac-reggiana-1919/salernitana-calcio-1919/1996,1996,10,serie_b
Reggina,Perugia,1-0,Sun 29 Oct ,/match/reggina/perugia/1996,1996,10,serie_b
Hellas Verona,Fidelis Andria,0-0,Sun 29 Oct ,/match/hellas-verona-fc/fidelis-andria/1996,1996,10,serie_b
Palermo FC,Pistoiese,1-0,Sat 04 Nov ,/match/palermo/pistoiese/1996,1996,11,serie_b
Avellino,Reggiana,0-3,Sun 05 Nov ,/match/us-avellino/ac-reggiana-1919/1996,1996,11,serie_b
Brescia,Genoa,2-0,Sun 05 Nov ,/match/brescia/genoa/1996,1996,11,serie_b
Cesena,Hellas Verona,2-0,Sun 05 Nov ,/match/ac-cesena/hellas-verona-fc/1996,1996,11,serie_b
Chievo,Fidelis Andria,1-1,Sun 05 Nov ,/match/chievo/fidelis-andria/1996,1996,11,serie_b
Cosenza Calcio,Perugia,2-2,Sun 05 Nov ,/match/fortitudo-cosenza/perugia/1996,1996,11,serie_b
Calcio Foggia,Bologna,0-0,Sun 05 Nov ,/match/us-foggia/bologna/1996,1996,11,serie_b
Pescara,Ancona,0-3,Sun 05 Nov ,/match/pescara-calcio/ancona/1996,1996,11,serie_b
Salernitana,Reggina,0-2,Sun 05 Nov ,/match/salernitana-calcio-1919/reggina/1996,1996,11,serie_b
Venezia,Lucchese Libertas,0-0,Sun 05 Nov ,/match/venezia/luchese/1996,1996,11,serie_b
Ancona,Brescia,2-1,Sun 12 Nov ,/match/ancona/brescia/1996,1996,12,serie_b
Cesena,Avellino,4-0,Sun 12 Nov ,/match/ac-cesena/us-avellino/1996,1996,12,serie_b
Fidelis Andria,Cosenza Calcio,1-1,Sun 12 Nov ,/match/fidelis-andria/fortitudo-cosenza/1996,1996,12,serie_b
Genoa,Palermo FC,1-0,Sun 12 Nov ,/match/genoa/palermo/1996,1996,12,serie_b
Lucchese Libertas,Salernitana,1-1,Sun 12 Nov ,/match/luchese/salernitana-calcio-1919/1996,1996,12,serie_b
Perugia,Chievo,0-0,Sun 12 Nov ,/match/perugia/chievo/1996,1996,12,serie_b
Pistoiese,Pescara,0-1,Sun 12 Nov ,/match/pistoiese/pescara-calcio/1996,1996,12,serie_b
Reggiana,Bologna,1-0,Sun 12 Nov ,/match/ac-reggiana-1919/bologna/1996,1996,12,serie_b
Reggina,Venezia,0-2,Sun 12 Nov ,/match/reggina/venezia/1996,1996,12,serie_b
Hellas Verona,Calcio Foggia,1-0,Sun 12 Nov ,/match/hellas-verona-fc/us-foggia/1996,1996,12,serie_b
Chievo,Hellas Verona,1-2,Sat 25 Nov ,/match/chievo/hellas-verona-fc/1996,1996,13,serie_b
Avellino,Reggina,3-0,Sun 26 Nov ,/match/us-avellino/reggina/1996,1996,13,serie_b
Bologna,Ancona,1-1,Sun 26 Nov ,/match/bologna/ancona/1996,1996,13,serie_b
